0.9843586391475514,0.983461332276689,0.9851303775209624,0.21733925106496865,0.9849127368058439,0.9839910460760803,0.9852587678099317,0.9925872535888379,
0.9839910460760803,0.989130086223103,0.9872981686834328,0.227033922876196,0.9852587678099317,0.9876764935972205,0.9925872535888379,0.9868601479087863,
0.9876764935972205,0.9873310270710135,0.9858913188486674,0.22795459107433594,0.9925872535888379,0.9829943594968251,0.9868601479087863,0.9870332175315467,
0.9829943594968251,0.9845968874514454,0.9843472937545125,0.23492026674398375,0.9868601479087863,0.9823697001368891,0.9870332175315467,0.9849038561285997,
0.9823697001368891,0.9818626396221857,0.98142731046749,0.25247719517362893,0.9870332175315467,0.9799909977584869,0.9849038561285997,0.9813017795324998,
0.9799909977584869,0.9792041675219759,0.9777950988640691,0.26712491915159353,0.9849038561285997,0.9786841445306266,0.9813017795324998,0.976621646654731,
0.9786841445306266,0.9782423427843167,0.9735346921736855,0.2580556237036376,0.9813017795324998,0.9696564308093415,0.976621646654731,0.9737957835704047,
0.9696564308093415,0.9745730144875784,0.9721322704727371,0.24080915315476056,0.976621646654731,0.9754725988863597,0.9737957835704047,0.9762134495790962,
0.9754725988863597,0.9759623169358981,0.9773615403661258,0.22164016325802352,0.9737957835704047,0.9711226932027442,0.9762134495790962,0.9809867237663649,
0.9711226932027442,0.9784516243355014,0.9733090559934575,0.2366509802172313,0.9762134495790962,0.9785291690699605,0.9809867237663649,0.9814436574344412,
0.9785291690699605,0.979400076492763,0.9788038183683317,0.26923746013337196,0.9809867237663649,0.9823210339245971,0.9814436574344412,0.9882131875585268,
0.9823210339245971,0.9847927968675397,0.9864089101336319,0.2683453397863372,0.9814436574344412,0.9865424600635695,0.9882131875585268,0.9885680987962465,
0.9865424600635695,0.9854785875882542,0.9861346688914083,0.2589664785779602,0.9882131875585268,0.9854129683199171,0.9885680987962465,0.9813904802815714,
0.9854129683199171,0.983853150218263,0.981883010961763,0.24094207908646875,0.9885680987962465,0.9796144283061973,0.9813904802815714,0.988270913513258,
0.9796144283061973,0.9867565631934365,0.9837721327481929,0.2522586256886054,0.9813904802815714,0.9866400091013697,0.988270913513258,0.9898856148497852,
0.9866400091013697,0.9872865613486349,0.9896961325516738,0.2705836697370475,0.988270913513258,0.9924561767354162,0.9898856148497852,1.0,
0.9924561767354162,0.9972792329608294,0.996734919578288,0.27573209625978545,0.9898856148497852,1.0,1.0,0.9995208639733943,
1.0,1.0,1.0,0.478232709592524,1.0,0.9933864609539588,0.9995208639733943,0.9949517424446596,
0.9933864609539588,0.9923763943359801,0.9935937286872696,0.2788081272163615,0.9995208639733943,0.9933509886571171,0.9949517424446596,0.9932615533553003,
0.9933509886571171,0.9924476043285394,0.9940671430440551,0.2710707674465285,0.9949517424446596,0.9912380042496599,0.9932615533553003,0.9890072711098343,
0.9912380042496599,0.9956537955908382,0.9894572110851648,0.28027209670584563,0.9932615533553003,0.9888769299345561,0.9890072711098343,0.9925694917907371,
0.9888769299345561,0.9939037683429254,0.9921072741993001,0.2510310680910855,0.9890072711098343,0.9881593718549126,0.9925694917907371,0.9925606106698804,
0.9881593718549126,0.9909246878483934,0.9913241904328501,0.2841688783816937,0.9925694917907371,0.9953620979640484,0.9925606106698804,0.9972673864666067,
0.9953620979640484,0.9982856320758662,0.9959296938155084,0.27809264669803957,0.9925606106698804,0.9942591025793907,0.9972673864666067,0.9967527268437992,
0.9942591025793907,0.9957740374875742,0.9965757107142941,0.2814550482860138,0.9972673864666067,0.9977541023430232,0.9967527268437992,0.9976754753008086,
