1998-03-20,1085.52002,1089.73999,1084.300049,5.9824E8,1085.52002,1089.73999,1089.73999,1099.160034,
1998-03-23,1089.73999,1101.040039,1089.390015,7.1731E8,1089.73999,1099.160034,1099.160034,1095.550049,
1998-03-24,1099.160034,1101.160034,1094.25,6.3135E8,1099.160034,1095.550049,1095.550049,1105.650024,
1998-03-25,1095.550049,1106.75,1095.550049,6.0572E8,1095.550049,1105.650024,1105.650024,1101.930054,
1998-03-26,1105.650024,1113.069946,1092.839966,6.7655E8,1105.650024,1101.930054,1101.930054,1100.800049,
1998-03-27,1101.930054,1106.280029,1097.0,6.0677E8,1101.930054,1100.800049,1100.800049,1095.439941,
1998-03-30,1100.800049,1107.180054,1091.140015,5.8219E8,1100.800049,1095.439941,1095.439941,1093.599976,
1998-03-31,1095.439941,1099.099976,1090.02002,4.974E8,1095.439941,1093.550049,1093.599976,1101.75,
1998-04-01,1093.550049,1110.130005,1093.550049,6.7493E8,1093.599976,1101.75,1101.75,1108.150024,
1998-04-02,1101.75,1109.189941,1095.290039,6.7731E8,1101.75,1108.150024,1108.150024,1120.01001,
1998-04-03,1108.150024,1121.01001,1107.890015,6.7434E8,1108.150024,1120.01001,1120.01001,1122.699951,
1998-04-06,1120.01001,1126.359985,1118.119995,6.5388E8,1120.01001,1122.699951,1122.699951,1121.380005,
1998-04-07,1122.699951,1131.98999,1121.369995,6.2581E8,1122.699951,1121.380005,1121.380005,1109.550049,
1998-04-08,1121.380005,1121.380005,1102.439941,6.7076E8,1121.380005,1109.550049,1109.550049,1101.650024,
1998-04-09,1109.550049,1111.599976,1098.209961,6.1633E8,1109.550049,1101.650024,1101.650024,1110.670044,
1998-04-13,1101.650024,1111.449951,1101.650024,5.4894E8,1101.650024,1110.670044,1110.670044,1109.689941,
1998-04-14,1110.670044,1110.75,1100.599976,5.6448E8,1110.670044,1109.689941,1109.689941,1115.75,
1998-04-15,1109.689941,1115.949951,1109.47998,6.1373E8,1109.689941,1115.75,1115.75,1119.319946,
1998-04-16,1115.75,1119.900024,1112.23999,6.8502E8,1115.75,1119.319946,1119.319946,1108.170044,
1998-04-17,1119.319946,1119.319946,1105.27002,6.9957E8,1119.319946,1108.170044,1108.170044,1122.719971,
1998-04-20,1108.170044,1122.719971,1104.949951,6.7229E8,1108.170044,1122.719971,1122.719971,1123.650024,
1998-04-21,1122.719971,1124.880005,1118.430054,5.9519E8,1122.719971,1123.650024,1123.650024,1126.670044,
1998-04-22,1123.650024,1129.650024,1119.540039,6.7564E8,1123.650024,1126.670044,1126.670044,1130.540039,
1998-04-23,1126.670044,1132.97998,1126.290039,6.9674E8,1126.670044,1130.540039,1130.540039,1119.579956,
1998-04-24,1130.540039,1130.540039,1117.48999,6.5319E8,1130.540039,1119.579956,1119.579956,1107.900024,
1998-04-27,1119.579956,1122.810059,1104.77002,6.3389E8,1119.579956,1107.900024,1107.900024,1086.540039,
1998-04-28,1107.900024,1107.900024,1076.699951,6.8596E8,1107.900024,1086.540039,1086.540039,1085.109985,
1998-04-29,1086.540039,1095.939941,1081.48999,6.786E8,1086.540039,1085.109985,1085.109985,1094.619995,
1998-04-30,1085.109985,1098.23999,1084.650024,6.3879E8,1085.109985,1094.630005,1094.619995,1111.75,
1998-05-01,1094.630005,1116.969971,1094.630005,6.956E8,1094.619995,1111.75,1111.75,1121.0,
1998-05-04,1111.75,1121.02002,1111.75,5.8197E8,1111.75,1121.0,1121.0,1122.069946,
1998-05-05,1121.0,1130.52002,1121.0,5.517E8,1121.0,1122.069946,1122.069946,1115.5,
1998-05-06,1122.069946,1122.069946,1111.160034,5.8363E8,1122.069946,1115.5,1115.5,1104.920044,
1998-05-07,1115.5,1118.390015,1104.640015,6.0654E8,1115.5,1104.920044,1104.920044,1095.140015,
1998-05-08,1104.920044,1105.579956,1094.589966,5.8224E8,1104.920044,1095.140015,1095.140015,1108.140015,
1998-05-11,1095.140015,1111.420044,1094.530029,5.6789E8,1095.140015,1108.140015,1108.140015,1106.640015,
1998-05-12,1108.140015,1119.130005,1103.719971,5.6084E8,1108.140015,1106.640015,1106.640015,1115.790039,
1998-05-13,1106.640015,1115.959961,1102.780029,6.0442E8,1106.640015,1115.790039,1115.790039,1118.859985,
1998-05-14,1115.790039,1122.219971,1114.930054,6.0001E8,1115.790039,1118.859985,1118.859985,1117.369995,
1998-05-15,1118.859985,1124.030029,1112.430054,5.7838E8,1118.859985,1117.369995,1117.369995,1108.72998,
1998-05-18,1117.369995,1118.660034,1107.109985,6.2199E8,1117.369995,1108.72998,1108.72998,1105.819946,
1998-05-19,1108.72998,1112.439941,1097.98999,5.191E8,1108.72998,1105.819946,1105.819946,1109.52002,
1998-05-20,1105.819946,1113.5,1105.819946,5.6602E8,1105.819946,1109.52002,1109.52002,1119.060059,
1998-05-21,1109.52002,1119.079956,1107.51001,5.8724E8,1109.52002,1119.060059,1119.060059,1114.640015,
1998-05-22,1119.060059,1124.449951,1111.939941,5.5197E8,1119.060059,1114.640015,1114.640015,1110.469971,
1998-05-26,1114.640015,1116.890015,1107.98999,4.4407E8,1114.640015,1110.469971,1110.469971,1094.02002,
1998-05-27,1110.469971,1116.790039,1094.01001,5.4141E8,1110.469971,1094.02002,1094.02002,1092.22998,
1998-05-28,1094.02002,1094.439941,1074.390015,6.8204E8,1094.02002,1092.22998,1092.22998,1097.599976,
1998-05-29,1092.22998,1099.72998,1089.060059,5.889E8,1092.22998,1097.599976,1097.599976,1090.819946,
1998-06-01,1097.599976,1104.160034,1090.819946,5.5678E8,1097.599976,1090.819946,1090.819946,1090.97998,
1998-06-02,1090.819946,1097.849976,1084.219971,5.3766E8,1090.819946,1090.97998,1090.97998,1093.219971,
1998-06-03,1090.97998,1098.709961,1089.670044,5.9093E8,1090.97998,1093.219971,1093.219971,1082.72998,
1998-06-04,1093.219971,1097.430054,1081.089966,5.8448E8,1093.219971,1082.72998,1082.72998,1094.829956,
1998-06-05,1082.72998,1095.930054,1078.099976,5.7747E8,1082.72998,1095.099976,1094.829956,1113.859985,
1998-06-08,1095.099976,1113.880005,1094.829956,5.5844E8,1094.829956,1113.859985,1113.859985,1115.719971,
1998-06-09,1113.859985,1119.699951,1113.310059,5.4339E8,1113.859985,1115.719971,1115.719971,1118.410034,
1998-06-10,1115.719971,1119.920044,1111.310059,5.6361E8,1115.719971,1118.410034,1118.410034,1112.280029,
1998-06-11,1118.410034,1126.0,1110.27002,6.0941E8,1118.410034,1112.280029,1112.280029,1094.579956,
1998-06-12,1112.280029,1114.199951,1094.280029,6.2747E8,1112.280029,1094.579956,1094.579956,1098.839966,
1998-06-15,1094.579956,1098.839966,1080.829956,6.333E8,1094.579956,1098.839966,1098.839966,1077.01001,
1998-06-16,1098.839966,1098.839966,1077.01001,5.9582E8,1098.839966,1077.01001,1077.01001,1087.589966,
1998-06-17,1077.01001,1087.589966,1074.670044,6.646E8,1077.01001,1087.589966,1087.589966,1107.109985,
1998-06-18,1087.589966,1112.869995,1087.579956,7.444E8,1087.589966,1107.109985,1107.109985,1106.369995,
1998-06-19,1107.109985,1109.359985,1103.709961,5.9044E8,1107.109985,1106.369995,1106.369995,1100.650024,
1998-06-22,1106.369995,1111.25,1097.099976,7.155E8,1106.369995,1100.650024,1100.650024,1103.209961,
1998-06-23,1100.650024,1109.01001,1099.420044,5.3155E8,1100.650024,1103.209961,1103.209961,1119.48999,
1998-06-24,1103.209961,1119.48999,1103.209961,6.571E8,1103.209961,1119.48999,1119.48999,1132.880005,
1998-06-25,1119.48999,1134.400024,1115.099976,7.149E8,1119.48999,1132.880005,1132.880005,1129.280029,
1998-06-26,1132.880005,1142.040039,1127.599976,6.699E8,1132.880005,1129.280029,1129.280029,1133.199951,
1998-06-29,1129.280029,1136.829956,1129.280029,5.2005E8,1129.280029,1133.199951,1133.199951,1138.48999,
1998-06-30,1133.199951,1145.150024,1133.199951,5.6435E8,1133.199951,1138.48999,1138.48999,1133.839966,
1998-07-01,1138.48999,1140.800049,1131.97998,7.572E8,1138.48999,1133.839966,1133.839966,1148.560059,
1998-07-02,1133.839966,1148.560059,1133.839966,7.016E8,1133.839966,1148.560059,1148.560059,1146.420044,
1998-07-06,1148.560059,1148.560059,1142.98999,5.1021E8,1148.560059,1146.420044,1146.420044,1157.329956,
1998-07-07,1146.420044,1157.329956,1145.030029,5.1475E8,1146.420044,1157.329956,1157.329956,1154.660034,
1998-07-08,1157.329956,1159.810059,1152.849976,6.2489E8,1157.329956,1154.660034,1154.660034,1166.380005,
1998-07-09,1154.660034,1166.890015,1154.660034,6.0723E8,1154.660034,1166.380005,1166.380005,1158.560059,
1998-07-10,1166.380005,1166.380005,1156.030029,6.636E8,1166.380005,1158.569946,1158.560059,1164.329956,
1998-07-13,1158.569946,1166.930054,1150.880005,5.7608E8,1158.560059,1164.329956,1164.329956,1165.189941,
1998-07-14,1164.329956,1166.97998,1160.209961,5.7488E8,1164.329956,1165.189941,1165.189941,1177.579956,
1998-07-15,1165.189941,1179.76001,1165.189941,7.003E8,1165.189941,1177.579956,1177.579956,1174.810059,
1998-07-16,1177.579956,1181.47998,1174.72998,7.239E8,1177.579956,1174.810059,1174.810059,1183.98999,
1998-07-17,1174.810059,1184.02002,1170.400024,6.778E8,1174.810059,1183.98999,1183.98999,1186.75,
1998-07-20,1183.98999,1188.099976,1182.420044,6.1803E8,1183.98999,1186.75,1186.75,1184.099976,
1998-07-21,1186.75,1190.579956,1179.189941,5.6058E8,1186.75,1184.099976,1184.099976,1165.069946,
1998-07-22,1184.099976,1187.369995,1163.050049,6.597E8,1184.099976,1165.069946,1165.069946,1164.079956,
1998-07-23,1165.069946,1167.670044,1155.199951,7.398E8,1165.069946,1164.079956,1164.079956,1139.75,
1998-07-24,1164.079956,1164.349976,1139.75,7.416E8,1164.079956,1139.75,1139.75,1140.800049,
1998-07-27,1139.75,1150.140015,1129.109985,6.986E8,1139.75,1140.800049,1140.800049,1147.27002,
1998-07-28,1140.800049,1147.27002,1128.189941,6.1999E8,1140.800049,1147.27002,1147.27002,1130.23999,
1998-07-29,1147.27002,1147.27002,1119.439941,7.036E8,1147.27002,1130.23999,1130.23999,1125.209961,
1998-07-30,1130.23999,1138.560059,1121.97998,6.4435E8,1130.23999,1125.209961,1125.209961,1142.949951,
1998-07-31,1125.209961,1143.069946,1125.209961,6.874E8,1125.209961,1142.949951,1142.949951,1120.670044,
1998-08-03,1142.949951,1142.969971,1114.300049,6.4591E8,1142.949951,1120.670044,1120.670044,1112.439941,
1998-08-04,1120.670044,1121.790039,1110.390015,6.204E8,1120.670044,1112.439941,1112.439941,1072.119995,
1998-08-05,1112.439941,1119.72998,1071.819946,8.526E8,1112.439941,1072.119995,1072.119995,1081.430054,
1998-08-06,1072.119995,1084.800049,1057.349976,8.516E8,1072.119995,1081.430054,1081.430054,1089.630005,
1998-08-07,1081.430054,1090.949951,1074.939941,7.684E8,1081.430054,1089.630005,1089.630005,1089.449951,
1998-08-10,1089.630005,1102.540039,1084.719971,7.591E8,1089.630005,1089.449951,1089.449951,1083.140015,
1998-08-11,1089.449951,1092.819946,1081.76001,5.7918E8,1089.449951,1083.140015,1083.140015,1068.97998,
1998-08-12,1083.140015,1083.140015,1054.0,7.744E8,1083.140015,1068.97998,1068.97998,1084.219971,
1998-08-13,1068.97998,1084.699951,1068.97998,7.117E8,1068.97998,1084.219971,1084.219971,1074.910034,
1998-08-14,1084.219971,1091.5,1074.910034,6.607E8,1084.219971,1074.910034,1074.910034,1062.75,
1998-08-17,1074.910034,1083.920044,1057.219971,6.4403E8,1074.910034,1062.75,1062.75,1083.670044,
1998-08-18,1062.75,1083.670044,1055.079956,5.8438E8,1062.75,1083.670044,1083.670044,1101.199951,
1998-08-19,1083.670044,1101.719971,1083.670044,6.906E8,1083.670044,1101.199951,1101.199951,1098.060059,
1998-08-20,1101.199951,1106.319946,1094.930054,6.3363E8,1101.199951,1098.060059,1098.060059,1091.599976,
1998-08-21,1098.060059,1098.790039,1089.550049,6.2163E8,1098.060059,1091.599976,1091.599976,1081.23999,
1998-08-24,1091.599976,1091.599976,1054.920044,7.257E8,1091.599976,1081.23999,1081.23999,1088.140015,
1998-08-25,1081.23999,1093.819946,1081.23999,5.581E8,1081.23999,1088.140015,1088.140015,1092.849976,
1998-08-26,1088.140015,1106.640015,1085.530029,6.649E8,1088.140015,1092.849976,1092.849976,1084.189941,
1998-08-27,1092.849976,1092.849976,1075.910034,6.741E8,1092.849976,1084.189941,1084.189941,1042.589966,
1998-08-28,1084.189941,1084.189941,1037.609985,9.386E8,1084.189941,1042.589966,1042.589966,1027.140015,
1998-08-31,1042.589966,1051.800049,1021.039978,8.403E8,1042.589966,1027.140015,1027.140015,957.280029,
1998-09-01,1027.140015,1033.469971,957.280029,9.175E8,1027.140015,957.280029,957.280029,994.26001,
1998-09-02,957.280029,1000.710022,939.97998,1.2166E9,957.280029,994.26001,994.26001,990.47998,
1998-09-03,994.26001,1013.190002,988.400024,8.946E8,994.26001,990.469971,990.47998,982.26001,
1998-09-04,990.469971,990.469971,969.320007,8.805E8,990.47998,982.26001,982.26001,973.890015,
1998-09-08,982.26001,991.409973,956.51001,7.803E8,982.26001,973.890015,973.890015,1023.460022,
1998-09-09,973.890015,1023.460022,973.890015,8.148E8,973.890015,1023.460022,1023.460022,1006.200012,
1998-09-10,1023.460022,1027.719971,1004.559998,7.043E8,1023.460022,1006.200012,1006.200012,980.190002,
1998-09-11,1006.200012,1006.200012,968.640015,8.803E8,1006.200012,980.190002,980.190002,1009.059998,
1998-09-14,980.190002,1009.059998,969.710022,8.191E8,980.190002,1009.059998,1009.059998,1029.719971,
1998-09-15,1009.059998,1038.380005,1009.059998,7.144E8,1009.059998,1029.719971,1029.719971,1037.680054,
1998-09-16,1029.719971,1037.900024,1021.419983,7.246E8,1029.719971,1037.680054,1037.680054,1045.47998,
1998-09-17,1037.680054,1046.069946,1029.310059,7.975E8,1037.680054,1045.47998,1045.47998,1018.869995,
1998-09-18,1045.47998,1045.47998,1016.049988,6.945E8,1045.47998,1018.869995,1018.869995,1020.090027,
1998-09-21,1018.869995,1022.01001,1011.859985,7.947E8,1018.869995,1020.090027,1020.090027,1023.890015,
1998-09-22,1020.090027,1026.02002,993.820007,6.0988E8,1020.090027,1023.890015,1023.890015,1029.630005,
1998-09-23,1023.890015,1033.890015,1021.960022,6.949E8,1023.890015,1029.630005,1029.630005,1066.089966,
1998-09-24,1029.630005,1066.089966,1029.630005,8.997E8,1029.630005,1066.089966,1066.089966,1042.719971,
1998-09-25,1066.089966,1066.109985,1033.040039,8.059E8,1066.089966,1042.719971,1042.719971,1044.75,
1998-09-28,1042.719971,1051.890015,1028.48999,7.368E8,1042.719971,1044.75,1044.75,1048.689941,
1998-09-29,1044.75,1061.459961,1042.22998,6.905E8,1044.75,1048.689941,1048.689941,1049.02002,
1998-09-30,1048.689941,1056.310059,1039.880005,7.601E8,1048.689941,1049.02002,1049.02002,1017.01001,
1998-10-01,1049.02002,1049.02002,1015.72998,8.001E8,1049.02002,1017.01001,1017.01001,986.390015,
1998-10-02,1017.01001,1017.01001,981.289978,8.997E8,1017.01001,986.390015,986.390015,1002.599976,
1998-10-05,986.390015,1005.450012,971.690002,9.029E8,986.390015,1002.599976,1002.599976,988.559998,
1998-10-06,1002.599976,1002.599976,964.719971,8.175E8,1002.599976,988.559998,988.559998,984.590027,
1998-10-07,988.559998,1008.77002,974.809998,8.457E8,988.559998,984.590027,984.590027,970.679993,
1998-10-08,984.590027,995.659973,957.150024,9.77E8,984.590027,970.679993,970.679993,959.440002,
1998-10-09,970.679993,970.679993,923.320007,1.1146E9,970.679993,959.440002,959.440002,984.390015,
1998-10-12,959.440002,984.419983,953.039978,8.781E8,959.440002,984.390015,984.390015,997.710022,
1998-10-13,984.390015,1010.710022,984.390015,6.911E8,984.390015,997.710022,997.710022,994.799988,
1998-10-14,997.710022,1000.780029,987.549988,7.333E8,997.710022,994.799988,994.799988,1005.530029,
1998-10-15,994.799988,1014.419983,987.799988,7.912E8,994.799988,1005.530029,1005.530029,1047.48999,
1998-10-16,1005.530029,1053.089966,1000.119995,9.376E8,1005.530029,1047.48999,1047.48999,1056.420044,
1998-10-19,1047.48999,1062.650024,1047.48999,1.0422E9,1047.48999,1056.420044,1056.420044,1062.390015,
1998-10-20,1056.420044,1065.209961,1054.22998,7.386E8,1056.420044,1062.390015,1062.390015,1063.930054,
1998-10-21,1062.390015,1084.060059,1060.609985,9.582E8,1062.390015,1063.930054,1063.930054,1069.920044,
1998-10-22,1063.930054,1073.609985,1058.079956,7.451E8,1063.930054,1069.920044,1069.920044,1078.47998,
1998-10-23,1069.920044,1080.430054,1061.469971,7.549E8,1069.920044,1078.47998,1078.47998,1070.670044,
1998-10-26,1078.47998,1078.47998,1067.430054,6.3764E8,1078.47998,1070.670044,1070.670044,1072.319946,
1998-10-27,1070.670044,1081.22998,1068.170044,6.0991E8,1070.670044,1072.319946,1072.319946,1065.339966,
1998-10-28,1072.319946,1087.079956,1063.060059,7.645E8,1072.319946,1065.339966,1065.339966,1068.089966,
1998-10-29,1065.339966,1072.790039,1059.650024,6.775E8,1065.339966,1068.089966,1068.089966,1085.930054,
1998-10-30,1068.089966,1086.109985,1065.949951,6.994E8,1068.089966,1085.930054,1085.930054,1098.670044,
1998-11-02,1085.930054,1103.780029,1085.930054,7.85E8,1085.930054,1098.670044,1098.670044,1111.599976,
1998-11-03,1098.670044,1114.439941,1098.670044,7.538E8,1098.670044,1111.599976,1111.599976,1110.839966,
1998-11-04,1111.599976,1115.02002,1106.420044,7.043E8,1111.599976,1110.839966,1110.839966,1118.670044,
1998-11-05,1110.839966,1127.180054,1110.589966,8.611E8,1110.839966,1118.670044,1118.670044,1133.849976,
1998-11-06,1118.670044,1133.880005,1109.550049,7.702E8,1118.670044,1133.849976,1133.849976,1141.01001,
1998-11-09,1133.849976,1141.300049,1131.180054,6.831E8,1133.849976,1141.01001,1141.01001,1130.199951,
1998-11-10,1141.01001,1141.01001,1123.170044,5.9299E8,1141.01001,1130.199951,1130.199951,1128.26001,
1998-11-11,1130.199951,1135.369995,1122.800049,6.713E8,1130.199951,1128.26001,1128.26001,1120.969971,
1998-11-12,1128.26001,1136.25,1117.400024,7.157E8,1128.26001,1120.969971,1120.969971,1117.689941,
1998-11-13,1120.969971,1126.569946,1115.550049,6.623E8,1120.969971,1117.689941,1117.689941,1125.719971,
1998-11-16,1117.689941,1126.339966,1116.76001,6.0227E8,1117.689941,1125.719971,1125.719971,1135.869995,
1998-11-17,1125.719971,1138.719971,1125.719971,6.1558E8,1125.719971,1135.869995,1135.869995,1139.319946,
1998-11-18,1135.869995,1151.709961,1129.670044,7.052E8,1135.869995,1139.319946,1139.319946,1144.47998,
1998-11-19,1139.319946,1144.52002,1133.069946,6.5251E8,1139.319946,1144.47998,1144.47998,1152.609985,
1998-11-20,1144.47998,1155.099976,1144.420044,6.71E8,1144.47998,1152.609985,1152.609985,1163.550049,
1998-11-23,1152.609985,1163.550049,1152.609985,7.212E8,1152.609985,1163.550049,1163.550049,1188.209961,
1998-11-24,1163.550049,1188.209961,1163.550049,7.741E8,1163.550049,1188.209961,1188.209961,1182.98999,
1998-11-25,1188.209961,1191.300049,1181.810059,7.662E8,1188.209961,1182.98999,1182.98999,1186.869995,
1998-11-27,1182.98999,1187.160034,1179.369995,5.8358E8,1182.98999,1186.869995,1186.869995,1192.329956,
1998-11-30,1186.869995,1192.969971,1186.829956,2.5695E8,1186.869995,1192.329956,1192.329956,1163.630005,
1998-12-01,1192.329956,1192.719971,1163.630005,6.879E8,1192.329956,1163.630005,1163.630005,1175.280029,
1998-12-02,1163.630005,1175.890015,1150.310059,7.892E8,1163.630005,1175.280029,1175.280029,1171.25,
1998-12-03,1175.280029,1175.280029,1157.76001,7.274E8,1175.280029,1171.25,1171.25,1150.140015,
1998-12-04,1171.25,1176.98999,1149.609985,7.991E8,1171.25,1150.140015,1150.140015,1176.73999,
1998-12-07,1150.140015,1176.73999,1150.140015,7.097E8,1150.140015,1176.73999,1176.73999,1187.699951,
1998-12-08,1176.73999,1188.959961,1176.709961,6.712E8,1176.73999,1187.699951,1187.699951,1181.380005,
1998-12-09,1187.699951,1193.530029,1172.780029,7.277E8,1187.699951,1181.380005,1181.380005,1183.48999,
1998-12-10,1181.380005,1185.219971,1175.890015,6.942E8,1181.380005,1183.48999,1183.48999,1165.02002,
1998-12-11,1183.48999,1183.77002,1163.75,7.486E8,1183.48999,1165.02002,1165.02002,1166.459961,
1998-12-14,1165.02002,1167.890015,1153.189941,6.889E8,1165.02002,1166.459961,1166.459961,1141.199951,
1998-12-15,1166.459961,1166.459961,1136.890015,7.418E8,1166.459961,1141.199951,1141.199951,1162.829956,
1998-12-16,1141.199951,1162.829956,1141.199951,7.779E8,1141.199951,1162.829956,1162.829956,1161.939941,
1998-12-17,1162.829956,1166.290039,1154.689941,7.255E8,1162.829956,1161.939941,1161.939941,1179.97998,
1998-12-18,1161.939941,1180.030029,1161.939941,7.394E8,1161.939941,1179.97998,1179.97998,1188.030029,
1998-12-21,1179.97998,1188.890015,1178.27002,8.396E8,1179.97998,1188.030029,1188.030029,1202.839966,
1998-12-22,1188.030029,1210.880005,1188.030029,7.448E8,1188.030029,1202.839966,1202.839966,1203.569946,
1998-12-23,1202.839966,1209.219971,1192.719971,6.805E8,1202.839966,1203.569946,1203.569946,1228.540039,
1998-12-24,1203.569946,1229.890015,1203.569946,6.975E8,1203.569946,1228.540039,1228.540039,1226.27002,
1998-12-28,1228.540039,1229.719971,1224.849976,2.4698E8,1228.540039,1226.27002,1226.27002,1225.48999,
1998-12-29,1226.27002,1231.52002,1221.170044,5.3156E8,1226.27002,1225.48999,1225.48999,1241.810059,
1998-12-30,1225.48999,1241.859985,1220.780029,5.8649E8,1225.48999,1241.810059,1241.810059,1231.930054,
1998-12-31,1241.810059,1244.930054,1231.199951,5.9422E8,1241.810059,1231.930054,1231.930054,1229.22998,
1999-01-04,1231.930054,1237.180054,1224.959961,7.192E8,1231.930054,1229.22998,1229.22998,1228.099976,
1999-01-05,1229.22998,1248.810059,1219.099976,8.77E8,1229.22998,1228.099976,1228.099976,1244.780029,
1999-01-06,1228.099976,1246.109985,1228.099976,7.75E8,1228.099976,1244.780029,1244.780029,1272.339966,
