1998-10-15,0.0,0.0,0.0,0.05620205803124215,0.0,0.0,0.0,0.005496168980530329,
1998-10-16,0.0032735811365519466,0.006411445386968066,0.0038671217955778786,0.06915767266188323,0.003273696482337562,0.006942963608486531,0.0069432090497576,0.011197477630332471,
1998-10-19,0.01019381639033797,0.012010853079546049,0.010842107718167987,0.07841421153049702,0.010194175573052836,0.012635775395064743,0.01263622208338817,0.017973985585279788,
1998-10-20,0.015867992295637696,0.018916559255327713,0.016461848535905634,0.051547240206298695,0.015868551409941308,0.019402184078990997,0.019402869967178,0.022119097409703466,
1998-10-21,0.022612250591734048,0.02674019274933665,0.02335879256467819,0.07098066215226033,0.022613047342356758,0.02354111829571381,0.023541950499700853,0.023272094849331793,
1998-10-22,0.02673763567147957,0.024169981853758217,0.025877729397998893,0.05212245533675749,0.026738577781500177,0.024692397382215892,0.024693270285163535,0.02784162611184375,
1998-10-23,0.02788514595248117,0.028618434868830117,0.028531484443720476,0.05298970276421843,0.027886128495431144,0.029255118509630817,0.029256152709704036,0.028301404994456172,
1998-10-26,0.032432930642082046,0.029536384076312393,0.03301592240184362,0.04261282181074183,0.032434073427829106,0.02971421216740824,0.02971526259693869,0.03185235889020464,
1998-10-27,0.03289052141952146,0.03265735616434123,0.033619054418612015,0.04015886556956917,0.03289168032864091,0.03325987395016653,0.03326104972267496,0.031449159504454545,
1998-10-28,0.036424576190751116,0.03593369394732254,0.03610252166318369,0.05383925126458834,0.03642585962353655,0.03285727546681326,0.03285843700702997,0.03142793945211641,
1998-10-29,0.03602329564619855,0.032219574596014496,0.03476854142400338,0.046140217979986055,0.0360245649397225,0.03251119334701776,0.032837247830657355,0.03355709608195023,
1998-10-30,0.035678346454302116,0.034330821479426774,0.03648569085741416,0.04807825049645491,0.036003445130282044,0.03496207051139363,0.0349633064583911,0.03616017098658251,
1998-11-02,0.038121200473424675,0.03767777399885287,0.03899044425452007,0.05565339129141991,0.03812254368736494,0.037561265960836775,0.03756259379220393,0.042285899074472895,
1998-11-03,0.040711887245674316,0.043037108110375574,0.041601627704735245,0.052892358665217715,0.04071332174337648,0.04367786465810706,0.043679408717852114,0.04280933811409982,
1998-11-04,0.04680846276082935,0.04372203137078907,0.0464976017295184,0.04851187421018538,0.046810112073519455,0.044200523597900956,0.044202086134204684,0.04662906990801624,
1998-11-05,0.04732941073417709,0.047527926013126394,0.04827150690421245,0.06238783304956053,0.047331078402652715,0.04801456270955816,0.048016260076268656,0.04933826629509899,
1998-11-06,0.051130964279344306,0.05008402257589684,0.05044986742567121,0.05434367068668297,0.05113276589689953,0.050719721484829006,0.05072151448182732,0.05183524093804044,
1998-11-09,0.05382726749787704,0.05292962501232797,0.054473072299322134,0.046635787938535164,0.053829164120626896,0.05321297479757805,0.05321485593377696,0.05049832317411983,
1998-11-10,0.05631235894361283,0.05277428050052542,0.05502653000426463,0.03866153633766721,0.05631434312943601,0.051878049489789774,0.05187988343493559,0.049387764424450475,
1998-11-11,0.054981803622130836,0.051305591989847715,0.05396928890620558,0.04559155124016382,0.05498374092536812,0.05076914584535638,0.05077094058955929,0.046989829896448704,
1998-11-12,0.05387653006375011,0.051912853585934914,0.052124423267151346,0.049520713054374645,0.05387842842228384,0.04838185515213057,0.04837649514549785,0.04609149218356201,
1998-11-13,0.05149705436030512,0.04773977022246071,0.05081883189682481,0.044795099521067035,0.05149182166584977,0.04747778615632224,0.04747946454740116,0.04408257450024628,
1998-11-16,0.05059594490770761,0.04709014444479966,0.049548709405685246,0.039482766554691455,0.050597727673666625,0.04547186243453916,0.04547346991404549,0.04483239448224285,
1998-11-17,0.04859658773998152,0.04703366522431279,0.04864047137536605,0.04066063015260015,0.048598300057885756,0.046220564933126054,0.04622219888007528,0.04413209526507479,
1998-11-18,0.04934283930019214,0.04557909034033807,0.04690205707628311,0.04859151938209506,0.04934457791253324,0.045521309396809116,0.04552291862431902,0.04603489146594,
1998-11-19,0.04864587283360852,0.04677945612729959,0.049328747292709384,0.043928737039960634,0.04864758688809041,0.04742126979276446,0.047422946185928815,0.04762644844320126,
1998-11-20,0.050539613555051474,0.0485588548447323,0.051507107814168195,0.04556500284952726,0.05054139433615542,0.04901045481600963,0.049012187388582956,0.0475698696536976,
1998-11-23,0.052123596252182054,0.04848824010828751,0.052152812136005075,0.050007433549378234,0.05212543284547484,0.04895396034788993,0.04895569092332273,0.050300263457641506,
1998-11-24,0.05206728672328751,0.05146800390657675,0.053046867439671595,0.054688799764958246,0.052069121332494195,0.05168028494875703,0.05168211190271247,0.049203866028276526,
