2019-01-22,7134.089844,7185.379883,7096.620117,2.45124E9,7084.459961,7109.569824,7157.22998,7020.359863,
2019-01-23,7109.569824,7110.160156,6979.810059,2.38095E9,7157.22998,7061.649902,7020.359863,7025.77002,
2019-01-24,7061.649902,7084.850098,6953.22998,2.27442E9,7020.359863,7042.25,7025.77002,7073.459961,
