2018-12-18,23986.830078,24088.080078,23456.880859,4.6674E8,24100.509766,23769.130859,23592.980469,23675.640625,
2018-12-19,23769.130859,23927.769531,23516.019531,4.0807E8,23592.980469,23693.330078,23675.640625,23323.660156,
2018-12-20,23693.330078,24057.339844,23162.640625,5.0355E8,23675.640625,23224.119141,23323.660156,22859.599609,
2018-12-21,23224.119141,23282.199219,22644.310547,5.767E8,23323.660156,22871.740234,22859.599609,22445.369141,
2018-12-24,22871.740234,23254.589844,22396.339844,9.0051E8,22859.599609,22317.279297,22445.369141,21792.199219,
2018-12-26,22317.279297,22339.869141,21792.199219,3.0842E8,22445.369141,21857.730469,21792.199219,22878.449219,
2018-12-27,21857.730469,22878.919922,21712.529297,4.3308E8,21792.199219,22629.060547,22878.449219,23138.820313,
2018-12-28,22629.060547,23138.890625,22267.419922,4.0794E8,22878.449219,23213.609375,23138.820313,23062.400391,
2018-12-31,23213.609375,23381.880859,22981.330078,3.3651E8,23138.820313,23153.939453,23062.400391,23327.460938,
2019-01-02,23153.939453,23333.179688,23118.300781,2.8883E8,23062.400391,23058.609375,23327.460938,23346.240234,
2019-01-03,23058.609375,23413.470703,22928.589844,3.2157E8,23327.460938,23176.390625,23346.240234,22686.220703,
2019-01-04,23176.390625,23176.390625,22638.410156,4.2424E8,23346.240234,22894.919922,22686.220703,23433.160156,
2019-01-07,22894.919922,23518.640625,22894.919922,3.9602E8,22686.220703,23474.259766,23433.160156,23531.349609,
2019-01-08,23474.259766,23687.740234,23301.589844,3.342E8,23433.160156,23680.320313,23531.349609,23787.449219,
2019-01-09,23680.320313,23864.650391,23581.449219,3.1742E8,23531.349609,23844.269531,23787.449219,23879.119141,
2019-01-10,23844.269531,23985.449219,23776.560547,3.2457E8,23787.449219,23811.109375,23879.119141,24001.919922,
