0.26523659860539595,0.9387264049554221,0.05630349934206125,0.6593046963482936,0.6766444846682573,0.5998465992110217,
0.27946494963107504,1.0,0.0396208488525102,0.5998465992110217,0.624608663871997,0.516870945172674,
0.032597231133792925,0.9027282071199824,0.04338559671699712,0.516870945172674,0.5519910310872884,0.5866054667464097,
0.20832444742271322,0.9329822567365302,0.0485509735263287,0.5866054667464097,0.6130204491587451,0.7462676042336331,
0.5049898124328805,0.9482045329059082,0.061611615406918396,0.7462676042336331,0.7527516342158764,0.5774030809615849,
0.1609687314374721,1.0,0.07094319423690255,0.5774030809615849,0.6049668160851597,0.5622697351534754,
0.093331043250343,0.9790324075882045,0.043858420500925574,0.5622697351534754,0.5917225969050443,0.5396218253271599,
0.23009179879637495,0.9829580580655323,0.06344938332181012,0.5396218253271599,0.5719018721615128,0.5623720817598823,
0.1027811819862845,0.9439913763099802,0.0444382987264982,0.5623720817598823,0.5918121673744422,0.5755108625056139,
0.11159493290682236,0.919099311018346,0.04531257666659232,0.5755108625056139,0.6033108071440233,0.49182032618940663,
0.0,0.8942084137502372,0.03485157347726208,0.49182032618940663,0.5300675323039483,0.5401834970000542,
0.11212504549665873,0.9760650916916179,0.03237772375493454,0.5401834970000542,0.5723934292062933,0.49606345422112574,
0.15672129005148683,0.9113461814836082,0.04616901219974574,0.49606345422112574,0.5337809819517629,0.5458077188400532,
0.07910462469454632,0.9455247039799951,0.038407565180542856,0.5458077188400532,0.5773155678867313,0.6229553934082334,
0.19133595603473874,0.9795115748785751,0.0403613087405491,0.6229553934082334,0.6448327398441488,0.5968812776860569,
0.18953043455843113,1.0,0.04799785891116712,0.5968812776860569,0.6220135095211923,0.5978523511219991,
0.16744423627213478,1.0,0.045214443428418495,0.5978523511219991,0.6228633618663831,0.5278628858337078,
0.036313912233992204,0.9504075210145384,0.04079844771059616,0.5278628858337078,0.5616108252276921,0.5717794828433493,
0.17349850514429324,0.9976065091691618,0.05478689475210206,0.5717794828433493,0.6000452232660168,0.6093554164307239,
0.16149885464527483,0.9126855023608388,0.04667752079755559,0.6093554164307239,0.6329304759152998,0.568353900669252,
0.07910462469454632,0.9744382646957872,0.03890715257488235,0.568353900669252,0.597047263547887,0.4764822769435366,
0.0,0.8292008198261385,0.030868256127751632,0.4764822769435366,0.5166441632364914,0.5218305198991348,
0.054895353411206986,0.9291536096555948,0.03785445056538127,0.5218305198991348,0.5563314919179799,0.4944782858093222,
0.08483744525230534,0.8960268923438749,0.04181546490621585,0.4944782858093222,0.5323936933673661,0.5149793504384664,
0.05946034631792763,0.9481098655565668,0.037051542253049935,0.5149793504384664,0.5503355680074471,0.5728017321387316,
0.0918456746965356,0.9910968747127512,0.031696143809799945,0.5728017321387316,0.6009398630830431,0.5836401452214449,
0.13803356303073838,1.0,0.032883555991703284,0.5836401452214449,0.6104252948079405,0.5493861997582342,
0.16818822655890409,0.9406418965194153,0.040878738541829295,0.5493861997582342,0.5804473396847994,0.5581289537281632,
0.05521421094180799,0.9401627292290449,0.036178156433302855,0.5581289537281632,0.5880987177266277,0.5733128516739493,
0.11276276055786075,0.9994261749342516,0.03782768695497023,0.5733128516739493,0.6013871785172833,0.5876792037621138,
0.11616123182340861,1.0,0.042306131097085,0.5876792037621138,0.6139601493782543,0.6578215626820152,
0.2618381167218817,1.0,0.04702544773289917,0.6578215626820152,0.6753464936226108,0.5050614535415451,
0.03281045051680987,0.9387275729789476,0.046320672658741666,0.5050614535415451,0.5416557425429274,0.5515848394241357,
0.04427738702422711,0.9653423006392794,0.030028770881191873,0.5515848394241357,0.5823715186471072,0.5596623225587631,
0.06476934012938396,0.9996166680824964,8.894439859937106E-4,0.5596623225587631,0.5894406729778942,0.38502067870263235,
0.004141166160417957,0.7252277217439766,0.039335370341459064,0.38502067870263235,0.4365999040868013,0.5913088554272615,
0.13017637408403715,0.8724753255269598,0.04837254945692174,0.5913088554272615,0.6171367041738849,0.5111450004480316,
0.0,0.8322639806695553,0.042859245712246585,0.5111450004480316,0.5469798677987477,0.42382417851996623,
0.060947020881600616,0.792819290073195,0.049255748600486204,0.42382417851996623,0.47055948335320136,0.6677400833007,
0.28243764044450503,1.0,0.04128019269799496,0.6677400833007,0.6840268649484256,0.5877809266467572,
0.12975124132786886,0.999712503455363,0.03784552936191092,0.5877809266467572,0.6140491739863572,0.49943786053578304,
0.061903572237470866,0.857157213984715,0.042886009322657626,0.49943786053578304,0.5367341541980575,0.5425356591318027,
0.04077262991514557,0.9474390370944261,0.039897406160091,0.5425356591318027,0.5744519661098346,0.43732118516930546,
0.0029733491273459746,0.8110100597366483,0.04475054084796039,0.43732118516930546,0.4823716309513573,0.5391100769577053,
0.030473510440800308,0.8867392575416335,0.039424582376162545,0.5391100769577053,0.5714540063917046,0.4026072858053703,
0.0,0.7168984215224763,0.04414389901197672,0.4026072858053703,0.45199113891726556,0.6423312435262986,
0.22966666604020666,1.0,0.047364453464772395,0.6423312435262986,0.6617898628107836,0.5271982387201696,
0.036739044990160494,0.922067794938458,0.04268974284630997,0.5271982387201696,0.5610291473779456,0.6239776375911422,
0.19207994632150804,1.0,0.04392979012868836,0.6239776375911422,0.645727375186902,0.5729040787451385,
0.09460645213681425,0.9836289056755997,0.05286883600597721,0.5729040787451385,0.601029433552441,0.6074638268089898,
0.2426202771112969,1.0,0.04441153511608716,0.6074638268089898,0.6312750173097315,0.5354804201800841,
0.06774267863876354,0.903111539037486,0.0386752012846533,0.5354804201800841,0.5682774471218011,0.6594073548155821,
0.27946560794499103,1.0,0.040191805874612484,0.6594073548155821,0.6767343280683028,0.5201430048809245,
0.012528478314921938,0.9646714721771388,0.0,0.5201430048809245,0.554854632864185,0.5277605341148274,
