0.581815002,0.587945007,0.575155029,0.587640015,0.587640015,0.7892,0.587640015
0.587640015,0.587640015,0.578880005,0.585625,0.585625,0.7274,0.585625
0.585625,0.588494995,0.574804993,0.575070007,0.575070007,0.799100032,0.575070007
0.575070007,0.588369995,0.575070007,0.588369995,0.588369995,0.709699968,0.588369995
0.588369995,0.59447998,0.58835498,0.593849976,0.593849976,0.6712,0.593849976
0.593849976,0.596765015,0.586390015,0.590690002,0.590690002,0.727699968,0.590690002
0.590690002,0.592609985,0.587945007,0.591744995,0.591744995,0.6942,0.591744995
0.591744995,0.59188501,0.581875,0.58251001,0.58251001,0.7486,0.58251001
0.58251001,0.583945007,0.576594971,0.58322998,0.58322998,0.688899968,0.58322998
0.58322998,0.58322998,0.568445007,0.570599976,0.570599976,0.7418,0.570599976
0.570599976,0.581414978,0.570599976,0.581414978,0.581414978,0.777900032,0.581414978
0.581414978,0.58314502,0.577344971,0.580969971,0.580969971,0.725500032,0.580969971
0.580969971,0.590015015,0.580969971,0.58998999,0.58998999,0.7394,0.58998999
0.58998999,0.594445007,0.58913501,0.594015015,0.594015015,0.8396,0.594015015
0.594015015,0.605440002,0.594015015,0.601419983,0.601419983,0.7448,0.601419983
0.601419983,0.604609985,0.596359985,0.601784973,0.601784973,0.680499968,0.601784973
0.601784973,0.614945007,0.601784973,0.61427002,0.61427002,0.697500032,0.61427002
0.61427002,0.614859985,0.612424988,0.61313501,0.61313501,0.24698,0.61313501
0.61313501,0.61576001,0.610585022,0.612744995,0.612744995,0.53156,0.612744995
0.612744995,0.620929993,0.610390015,0.620905029,0.620905029,0.586489984,0.620905029
0.620905029,0.622465027,0.615599976,0.615965027,0.615965027,0.594220032,0.615965027
0.615965027,0.618590027,0.61247998,0.61461499,0.61461499,0.7192,0.61461499
0.61461499,0.624405029,0.609549988,0.614049988,0.614049988,0.877,0.614049988
0.614049988,0.623054993,0.614049988,0.622390015,0.622390015,0.775,0.622390015
0.622390015,0.63625,0.622390015,0.636169983,0.636169983,0.986899968,0.636169983
0.636169983,0.636169983,0.628840027,0.63486499,0.63486499,0.863,0.63486499
0.63486499,0.639119995,0.630909973,0.637544983,0.637544983,0.9378,0.637544983
0.637544983,0.638109985,0.626669983,0.631940002,0.631940002,0.818,0.631940002
0.631940002,0.632224976,0.61914502,0.619755005,0.619755005,0.8002,0.619755005
0.619755005,0.623875,0.60272998,0.617200012,0.617200012,0.931500032,0.617200012
0.617200012,0.618405029,0.60477002,0.606094971,0.606094971,0.7972,0.606094971
0.606094971,0.621630005,0.606094971,0.621630005,0.621630005,0.798099968,0.621630005
0.621630005,0.62663501,0.617455017,0.626,0.626,0.785500032,0.626
0.626,0.637034973,0.62577002,0.628309998,0.628309998,0.905699968,0.628309998
0.628309998,0.628469971,0.616094971,0.617580017,0.617580017,0.8718,0.617580017
0.617580017,0.618205017,0.608984985,0.612594971,0.612594971,0.785900032,0.612594971
0.612594971,0.61698999,0.60972998,0.61698999,0.61698999,0.723900032,0.61698999
0.61698999,0.626625,0.61698999,0.626155029,0.626155029,0.8964,0.626155029
0.626155029,0.631304993,0.621409973,0.621585022,0.621585022,0.8938,0.621585022
0.621585022,0.633200012,0.621585022,0.632684998,0.632684998,0.8488,0.632684998
0.632684998,0.640184998,0.627590027,0.639820007,0.639820007,0.917,0.639820007
0.639820007,0.641875,0.635655029,0.6365,0.6365,0.7994,0.6365
0.6365,0.636744995,0.623780029,0.630994995,0.630994995,0.845500032,0.630994995
0.630994995,0.63802002,0.62763501,0.636034973,0.636034973,0.876499968,0.636034973
0.636034973,0.63611499,0.624179993,0.624244995,0.624244995,0.8544,0.624244995
0.624244995,0.625929993,0.616140015,0.619700012,0.619700012,0.872,0.619700012
0.619700012,0.623465027,0.61598999,0.62188501,0.62188501,0.7054,0.62188501
0.62188501,0.621984985,0.607815002,0.608070007,0.608070007,0.736,0.608070007
0.608070007,0.613390015,0.605945007,0.611775024,0.611775024,0.7214,0.611775024
0.611775024,0.627025024,0.611594971,0.62702002,0.62702002,0.8158,0.62702002
0.62702002,0.62702002,0.612765015,0.615065002,0.615065002,0.691500032,0.615065002
0.615065002,0.626085022,0.615065002,0.620934998,0.620934998,0.65376,0.620934998
0.620934998,0.624655029,0.610460022,0.612015015,0.612015015,0.735100032,0.612015015
0.612015015,0.619565002,0.610349976,0.618640015,0.618640015,0.7424,0.618640015
0.618640015,0.623955017,0.616015015,0.619609985,0.619609985,0.7,0.619609985
0.619609985,0.636109985,0.619609985,0.636070007,0.636070007,0.718499968,0.636070007
0.636070007,0.640190002,0.631679993,0.635590027,0.635590027,0.781100032,0.635590027
0.635590027,0.641919983,0.625969971,0.626705017,0.626705017,0.782,0.626705017
0.626705017,0.626705017,0.612505005,0.62251001,0.62251001,0.740499968,0.62251001
0.62251001,0.62336499,0.613119995,0.619164978,0.619164978,0.7846,0.619164978
0.619164978,0.619349976,0.610940002,0.618080017,0.618080017,0.699500032,0.618080017
0.618080017,0.624155029,0.610934998,0.61275,0.61275,0.7536,0.61275
0.61275,0.615815002,0.608015015,0.613849976,0.613849976,0.751699968,0.613849976
0.613849976,0.623869995,0.613849976,0.623320007,0.623320007,0.770899968,0.623320007
0.623320007,0.63786499,0.623320007,0.637734985,0.637734985,0.834899968,0.637734985
0.637734985,0.641369995,0.635789978,0.64136499,0.64136499,0.7146,0.64136499
0.64136499,0.646869995,0.637554993,0.639919983,0.639919983,0.803699968,0.639919983
0.639919983,0.64351001,0.637580017,0.643419983,0.643419983,0.841900032,0.643419983
0.643419983,0.653215027,0.643419983,0.648840027,0.648840027,0.9048,0.648840027
0.648840027,0.652210022,0.644585022,0.647294983,0.647294983,0.8258,0.647294983
0.647294983,0.653734985,0.645515015,0.653630005,0.653630005,0.7272,0.653630005
0.653630005,0.655554993,0.65114502,0.653190002,0.653190002,0.751900032,0.653190002
0.653190002,0.653275024,0.646315002,0.648909973,0.648909973,0.752300032,0.648909973
0.648909973,0.658809998,0.647375,0.658275024,0.658275024,0.831,0.658275024
0.658275024,0.661909973,0.649460022,0.64964502,0.64964502,0.914700032,0.64964502
0.64964502,0.651919983,0.647130005,0.648505005,0.648505005,0.6582,0.648505005
0.648505005,0.648505005,0.62872998,0.631070007,0.631070007,0.811299968,0.631070007
0.631070007,0.63451001,0.628215027,0.634294983,0.634294983,0.761900032,0.634294983
0.634294983,0.644994995,0.634294983,0.644994995,0.644994995,0.7842,0.644994995
0.644994995,0.644994995,0.638625,0.641400024,0.641400024,0.7072,0.641400024
0.641400024,0.655880005,0.641400024,0.655085022,0.655085022,0.747900032,0.655085022
0.655085022,0.655085022,0.647734985,0.650375,0.650375,0.729,0.650375
0.650375,0.656799988,0.642934998,0.643184998,0.643184998,0.924300032,0.643184998
0.643184998,0.64727002,0.641280029,0.646859985,0.646859985,0.703,0.646859985
0.646859985,0.660559998,0.646859985,0.660559998,0.660559998,0.6958,0.660559998
0.660559998,0.663380005,0.655534973,0.658945007,0.658945007,0.787500032,0.658945007
0.658945007,0.664789978,0.656294983,0.663445007,0.663445007,0.8164,0.663445007
0.663445007,0.672039978,0.660799988,0.67198999,0.67198999,0.850499968,0.67198999
0.67198999,0.675609985,0.667619995,0.674174988,0.674174988,0.716099968,0.674174988
0.674174988,0.679344971,0.66673999,0.679315002,0.679315002,0.8108,0.679320007
0.679320007,0.681190002,0.672015015,0.674909973,0.674909973,0.810899968,0.674909973
0.674909973,0.678619995,0.663205017,0.664219971,0.664219971,0.952,0.664219971
0.664219971,0.666205017,0.654190002,0.661424988,0.661424988,1.089799936,0.661429993
0.661429993,0.662515015,0.655700012,0.6595,0.6595,1.002300032,0.6595
0.6595,0.670049988,0.64223999,0.64473999,0.64473999,1.2144,0.64473999
0.64473999,0.653150024,0.64210498,0.653085022,0.653085022,0.9854,0.653085022
0.653085022,0.668059998,0.650919983,0.668059998,0.668059998,0.92,0.668059998
0.668059998,0.679419983,0.668059998,0.679409973,0.679409973,0.927900032,0.679414978
0.679414978,0.681825012,0.674224976,0.678424988,0.678424988,0.744899968,0.678424988
0.678424988,0.681780029,0.676859985,0.68002002,0.68002002,0.712,0.68002002
0.68002002,0.685780029,0.678275024,0.681400024,0.681400024,0.891699968,0.681400024
0.681400024,0.684309998,0.67414502,0.675455017,0.675455017,0.951699968,0.675455017
0.675455017,0.678375,0.668405029,0.671414978,0.671414978,1.0036,0.671414978
0.671414978,0.675914978,0.657289978,0.667590027,0.667590027,0.936499968,0.667590027
0.667590027,0.677315002,0.664505005,0.677315002,0.677315002,0.8114,0.677315002
0.677315002,0.677320007,0.665320007,0.666,0.666,0.933100032,0.666
0.666,0.673659973,0.658719971,0.673655029,0.673655029,0.913500032,0.673655029
0.673655029,0.674179993,0.661280029,0.666025024,0.666025024,0.8754,0.666025024
0.666025024,0.672994995,0.666025024,0.6725,0.6725,0.814899968,0.6725
0.6725,0.676005005,0.667,0.670150024,0.670150024,0.773299968,0.670150024
0.670150024,0.68,0.670150024,0.677804993,0.677804993,0.836099968,0.677804993
0.677804993,0.683679993,0.666549988,0.682,0.682,0.825500032,0.682
0.682,0.68798999,0.682,0.683780029,0.683780029,0.796899968,0.683780029
0.683780029,0.683780029,0.666315002,0.668900024,0.668900024,0.7278,0.668900024
0.668900024,0.669974976,0.660594971,0.669744995,0.669744995,0.665500032,0.669744995
0.669744995,0.672719971,0.66172998,0.666659973,0.666659973,0.7534,0.666659973
0.666659973,0.67211499,0.663525024,0.67211499,0.67211499,0.801100032,0.67211499
0.67211499,0.675244995,0.669414978,0.669414978,0.669414978,0.7522,0.669414978
0.669414978,0.670440002,0.663094971,0.66514502,0.66514502,0.6866,0.66514502
0.66514502,0.66651001,0.651765015,0.653325012,0.653325012,0.754700032,0.653325012
0.653325012,0.65876001,0.642190002,0.642200012,0.642200012,0.826700032,0.642200012
0.642200012,0.652424988,0.639215027,0.652380005,0.652380005,0.8708,0.652380005
0.652380005,0.652380005,0.638655029,0.640705017,0.640705017,0.8114,0.640705017
0.640705017,0.652,0.640705017,0.650919983,0.650919983,0.64996,0.650919983
0.650919983,0.650919983,0.640719971,0.647130005,0.647130005,0.6838,0.647130005
0.647130005,0.648549988,0.638734985,0.647405029,0.647405029,0.728,0.647405029
0.647405029,0.652075012,0.647099976,0.64977002,0.64977002,0.7196,0.64977002
0.64977002,0.663875,0.64977002,0.663875,0.663875,0.694499968,0.663875
0.663875,0.668210022,0.662945007,0.66726001,0.66726001,0.664300032,0.66726001
0.66726001,0.66726001,0.656414978,0.658664978,0.658664978,0.685900032,0.658664978
0.658664978,0.663005005,0.65736499,0.659320007,0.659320007,0.662,0.659320007
0.659320007,0.659320007,0.646640015,0.651409973,0.651409973,0.716499968,0.651409973
0.651409973,0.655984985,0.643940002,0.646820007,0.646820007,0.6982,0.646820007
0.646820007,0.650994995,0.646099976,0.647,0.647,0.6694,0.647
0.647,0.655380005,0.647,0.650580017,0.650580017,0.6966,0.650580017
0.650580017,0.666414978,0.650580017,0.665205017,0.665205017,0.8068,0.665205017
0.665205017,0.67177002,0.661375,0.669950012,0.669950012,0.700300032,0.669950012
0.669950012,0.67223999,0.66676001,0.671419983,0.671419983,0.914499968,0.671419983
0.671419983,0.674530029,0.668815002,0.6745,0.6745,0.6866,0.6745
0.6745,0.675559998,0.66776001,0.667940002,0.667940002,0.716499968,0.667934998
0.667934998,0.667940002,0.661275024,0.666530029,0.666530029,0.7318,0.666530029
0.666530029,0.666530029,0.654234985,0.657890015,0.657890015,0.6904,0.657890015
0.657890015,0.664565002,0.656320007,0.657655029,0.657655029,0.623459968,0.657655029
0.657655029,0.666840027,0.657655029,0.665674988,0.665674988,0.652910016,0.665674988
0.665674988,0.675755005,0.664200012,0.675724976,0.675724976,0.820099968,0.675724976
0.675724976,0.686465027,0.669390015,0.68635498,0.68635498,1.116999936,0.68635498
0.68635498,0.691400024,0.680400024,0.69047998,0.69047998,0.8434,0.69047998
0.69047998,0.695609985,0.689784973,0.695609985,0.695609985,0.613569984,0.695609985
0.695609985,0.70264502,0.693539978,0.694059998,0.694059998,0.722899968,0.694059998
0.694059998,0.697940002,0.692474976,0.697929993,0.697929993,0.7912,0.697929993
0.697929993,0.701625,0.693344971,0.697210022,0.697210022,0.8306,0.697210022
0.697210022,0.701640015,0.697210022,0.701640015,0.701640015,0.701,0.701640015
0.701640015,0.703409973,0.697349976,0.699549988,0.699549988,0.685299968,0.699549988
0.699549988,0.699549988,0.693419983,0.696780029,0.696780029,0.736,0.696780029
0.696780029,0.700025024,0.693255005,0.699085022,0.699085022,0.756099968,0.699085022
0.699085022,0.704919983,0.699085022,0.704809998,0.704809998,0.8188,0.704809998
0.704809998,0.709390015,0.703534973,0.709390015,0.709390015,0.714099968,0.709390015
0.709390015,0.710164978,0.702280029,0.703825012,0.703825012,0.642329984,0.703825012
0.703825012,0.703825012,0.687575012,0.688549988,0.688549988,0.7548,0.688549988
0.688549988,0.693330017,0.686315002,0.68964502,0.68964502,0.785500032,0.68964502
0.68964502,0.68964502,0.67698999,0.680484985,0.680484985,0.771699968,0.680484985
0.680484985,0.683705017,0.674955017,0.678469971,0.678469971,0.630579968,0.678469971
0.678469971,0.679304993,0.673099976,0.673880005,0.673880005,0.613449984,0.673875
0.673875,0.684349976,0.673875,0.681419983,0.681419983,0.7238,0.681419983
0.681419983,0.685265015,0.67777002,0.682700012,0.682700012,0.690899968,0.682700012
0.682700012,0.682700012,0.666409973,0.670515015,0.670515015,0.770099968,0.670515015
0.670515015,0.675460022,0.664244995,0.664359985,0.664359985,0.7368,0.664359985
0.664359985,0.672344971,0.66260498,0.664025024,0.664025024,0.649550016,0.664025024
0.664025024,0.668065002,0.657455017,0.661090027,0.661090027,0.7396,0.661090027
0.661090027,0.665080017,0.65225,0.652664978,0.652664978,0.789299968,0.652664978
0.652664978,0.65685498,0.64361499,0.65685498,0.65685498,0.859299968,0.65685498
0.65685498,0.658369995,0.646594971,0.65014502,0.65014502,0.698899968,0.65014502
0.65014502,0.653340027,0.647994995,0.648900024,0.648900024,0.684300032,0.648900024
0.648900024,0.649309998,0.63386499,0.640715027,0.640715027,0.8362,0.640715027
0.640715027,0.650965027,0.640715027,0.650965027,0.650965027,0.792300032,0.650965027
0.650965027,0.656804993,0.649030029,0.649080017,0.649080017,0.7456,0.649080017
0.649080017,0.663859985,0.649080017,0.663840027,0.663840027,0.691699968,0.663840027
0.663840027,0.665525024,0.660255005,0.66538501,0.66538501,0.583550016,0.66538501
0.66538501,0.672080017,0.664380005,0.672080017,0.672080017,0.691500032,0.672080017
0.672080017,0.672080017,0.666065002,0.666419983,0.666419983,0.6828,0.666419983
0.666419983,0.666419983,0.657674988,0.661794983,0.661794983,0.6842,0.661794983
0.661794983,0.668304993,0.661794983,0.668304993,0.668304993,0.6612,0.668304993
0.668304993,0.680119995,0.668304993,0.680109985,0.680109985,0.6826,0.680109985
0.680109985,0.686659973,0.676815002,0.68175,0.68175,0.732700032,0.68175
0.68175,0.691419983,0.679599976,0.69089502,0.69089502,0.8646,0.69089502
0.69089502,0.69089502,0.680765015,0.681005005,0.681005005,0.719,0.681005005
0.681005005,0.682815002,0.673674988,0.67413501,0.67413501,0.570049984,0.67413501
0.67413501,0.675349976,0.661400024,0.66201001,0.66201001,0.597900032,0.66201001
0.66201001,0.66663501,0.65347998,0.660205017,0.660205017,0.861699968,0.660205017
0.660205017,0.665590027,0.660195007,0.665534973,0.665534973,0.7082,0.665534973
0.665534973,0.665534973,0.652440002,0.659554993,0.659554993,0.687100032,0.659554993
0.659554993,0.678869995,0.659554993,0.678619995,0.678619995,0.6632,0.678619995
0.678619995,0.680695007,0.674794983,0.675224976,0.675224976,0.715299968,0.675224976
0.675224976,0.677590027,0.668679993,0.672075012,0.672075012,0.7912,0.672075012
0.672075012,0.673830017,0.666955017,0.673830017,0.673830017,0.773900032,0.673830017
0.673830017,0.678809998,0.673099976,0.675830017,0.675830017,0.808499968,0.675830017
0.675830017,0.675830017,0.670849976,0.672065002,0.672065002,0.657900032,0.672065002
0.672065002,0.672090027,0.665304993,0.66814502,0.66814502,0.734499968,0.66814502
0.66814502,0.67360498,0.658984985,0.658984985,0.658984985,0.787299968,0.658984985
0.658984985,0.661255005,0.649984985,0.65923999,0.65923999,0.739,0.65923999
0.65923999,0.668794983,0.65923999,0.667710022,0.667710022,0.861900032,0.667710022
0.667710022,0.669190002,0.665304993,0.667765015,0.667765015,0.568,0.66776001
0.66776001,0.667765015,0.650984985,0.653789978,0.653789978,0.817299968,0.653789978
0.653789978,0.658090027,0.648905029,0.655255005,0.655255005,0.8222,0.655255005
0.655255005,0.657625,0.638650024,0.640205017,0.640205017,0.8908,0.640205017
0.640205017,0.640585022,0.631919983,0.638679993,0.638679993,0.8728,0.638679993
0.638679993,0.647515015,0.638679993,0.641655029,0.641655029,0.7806,0.641655029
0.641655029,0.642775024,0.628130005,0.641099976,0.641099976,0.8854,0.641099976
0.641099976,0.644414978,0.634080017,0.634184998,0.634184998,0.856,0.634184998
0.634184998,0.645655029,0.634184998,0.64135498,0.64135498,1.0176,0.64135498
0.64135498,0.641585022,0.632890015,0.641405029,0.641405029,0.8962,0.641405029
0.641405029,0.652299988,0.641405029,0.652299988,0.652299988,0.803299968,0.652299988
0.652299988,0.658205017,0.643219971,0.650674988,0.650674988,0.965699968,0.650674988
0.650674988,0.66272998,0.650674988,0.662700012,0.662700012,0.8952,0.662700012
0.662700012,0.664025024,0.657065002,0.658820007,0.658820007,0.8278,0.658820007
0.658820007,0.668304993,0.655940002,0.66801001,0.66801001,0.897299968,0.66801001
0.66801001,0.66961499,0.66647998,0.66760498,0.66760498,0.655900032,0.66760498
0.66760498,0.66760498,0.655900024,0.65652002,0.65652002,0.778300032,0.65652002
0.65652002,0.65652002,0.641400024,0.642775024,0.642775024,0.821500032,0.642775024
0.642775024,0.644815002,0.633809998,0.641710022,0.641710022,0.892300032,0.641710022
0.641710022,0.641710022,0.622695007,0.623705017,0.623705017,0.9126,0.623705017
0.623705017,0.627065002,0.616849976,0.627065002,0.627065002,0.818700032,0.627065002
0.627065002,0.639659973,0.627065002,0.630659973,0.630659973,0.905699968,0.630659973
0.630659973,0.644719971,0.630659973,0.644715027,0.644715027,0.9288,0.644715027
0.644715027,0.644715027,0.632804993,0.641804993,0.641804993,1.012499968,0.641804993
0.641804993,0.654405029,0.641804993,0.650825012,0.650825012,0.9592,0.650825012
0.650825012,0.650840027,0.643034973,0.646815002,0.646815002,0.777,0.646815002
0.646815002,0.65172998,0.640929993,0.640955017,0.640955017,0.878300032,0.640955017
0.640955017,0.649695007,0.64023999,0.64835498,0.64835498,0.950099968,0.64835498
0.64835498,0.671234985,0.64835498,0.671219971,0.671219971,1.135100032,0.671219971
0.671219971,0.686585022,0.671219971,0.681465027,0.681465027,1.120499968,0.681465027
0.681465027,0.683650024,0.677025024,0.677059998,0.677059998,0.861,0.677059998
0.677059998,0.684659973,0.673205017,0.673869995,0.673869995,0.904499968,0.673869995
0.673869995,0.680164978,0.673869995,0.677465027,0.677465027,0.9144,0.677465027
0.677465027,0.684705017,0.677465027,0.681320007,0.681320007,0.981699968,0.681320007
0.681320007,0.69373999,0.681320007,0.68511499,0.68511499,1.007299968,0.68511499
0.68511499,0.690390015,0.682934998,0.688505005,0.688505005,0.8068,0.688505005
0.688505005,0.691905029,0.680724976,0.682640015,0.682640015,0.854300032,0.682640015
0.682640015,0.689590027,0.67998999,0.68672998,0.68672998,0.984700032,0.68672998
0.68672998,0.691059998,0.686094971,0.69072998,0.69072998,0.891299968,0.69072998
0.69072998,0.698059998,0.68427002,0.698030029,0.698030029,0.9002,0.698030029
0.698030029,0.699289978,0.696140015,0.697195007,0.697195007,0.795699968,0.697195007
0.697195007,0.710179993,0.697195007,0.710034973,0.710034973,0.9422,0.710034973
0.710034973,0.711719971,0.705344971,0.70535498,0.70535498,0.96,0.70535498
0.70535498,0.712655029,0.70535498,0.712469971,0.712469971,1.0228,0.712469971
0.712469971,0.712469971,0.70877002,0.711,0.711,0.8938,0.711
0.711,0.7125,0.706200012,0.710469971,0.710469971,0.873500032,0.710469971
0.710469971,0.711955017,0.701099976,0.702320007,0.702320007,0.926099968,0.702320007
0.702320007,0.70985498,0.699585022,0.708539978,0.708539978,0.7348,0.708539978
0.708539978,0.712619995,0.708070007,0.708309998,0.708309998,0.31212,0.708309998
0.708309998,0.708309998,0.702075012,0.703914978,0.703914978,0.866099968,0.703914978
0.703914978,0.705294983,0.693474976,0.694455017,0.694455017,0.951500032,0.694455017
0.694455017,0.700059998,0.693690002,0.698859985,0.698859985,0.884,0.698859985
0.698859985,0.70452002,0.698859985,0.70452002,0.70452002,0.900700032,0.70452002
0.70452002,0.723710022,0.70452002,0.716650024,0.716650024,1.0064,0.716650024
0.716650024,0.717075012,0.709125,0.711664978,0.711664978,0.9168,0.711664978
0.711664978,0.713405029,0.704585022,0.704585022,0.704585022,1.085799936,0.704585022
0.704585022,0.707830017,0.701940002,0.701940002,0.701940002,0.957,0.701940002
0.701940002,0.709215027,0.695734985,0.704054993,0.704054993,1.122099968,0.704054993
0.704054993,0.710789978,0.702825012,0.70852002,0.70852002,0.9872,0.70852002
0.70852002,0.710789978,0.705049988,0.707609985,0.707609985,0.9776,0.707609985
0.707609985,0.709150024,0.700794983,0.701585022,0.701585022,1.0278,0.701585022
0.701585022,0.708700012,0.698099976,0.706664978,0.706664978,1.033900032,0.706659973
0.706659973,0.711554993,0.704174988,0.709390015,0.709390015,1.070300032,0.709390015
0.709390015,0.71588501,0.709390015,0.710515015,0.710515015,1.349799936,0.710515015
0.710515015,0.714580017,0.705549988,0.709044983,0.709044983,0.9046,0.709044983
0.709044983,0.718234985,0.707400024,0.716715027,0.716715027,0.963500032,0.716715027
0.716715027,0.72001001,0.714565002,0.718065002,0.718065002,0.85,0.718065002
0.718065002,0.730719971,0.718065002,0.729169983,0.729169983,0.7286,0.729169983
0.729169983,0.731594971,0.725414978,0.728549988,0.728549988,0.7226,0.728544983
0.728544983,0.731340027,0.726390015,0.728830017,0.728830017,0.6554,0.728830017
0.728830017,0.733734985,0.728830017,0.73172998,0.73172998,0.567859968,0.73172998
0.73172998,0.736549988,0.731299988,0.732234985,0.732234985,0.55468,0.732234985
0.732234985,0.736210022,0.729094971,0.734625,0.734625,0.374049984,0.734625
0.734625,0.739,0.719179993,0.727609985,0.727609985,0.9318,0.727609985
0.727609985,0.727609985,0.698715027,0.699710022,0.699710022,1.009,0.699710022
0.699710022,0.70663501,0.688840027,0.701054993,0.701054993,1.085500032,0.701054993
0.701054993,0.705950012,0.696049988,0.701724976,0.701724976,1.092300032,0.701724976
0.701724976,0.720734985,0.70036499,0.720734985,0.720734985,1.2252,0.720734985
0.720734985,0.732179993,0.720734985,0.728799988,0.728799988,1.0648,0.728799988
0.728799988,0.729330017,0.717210022,0.719280029,0.719280029,1.014,0.719280029
0.719280029,0.721299988,0.713539978,0.716125,0.716125,0.9746,0.716125
0.716125,0.727099976,0.716125,0.724840027,0.724840027,1.0304,0.724840027
0.724840027,0.7365,0.724840027,0.732575012,0.732575012,1.085900032,0.732575012
0.732575012,0.732575012,0.725650024,0.727570007,0.727570007,1.056700032,0.727570007
0.727570007,0.730695007,0.724340027,0.727950012,0.727950012,1.087800064,0.727950012
0.727950012,0.73285498,0.71927002,0.722784973,0.722784973,1.100700032,0.722784973
0.722784973,0.726590027,0.719799988,0.720679993,0.720679993,1.209799936,0.720679993
0.720679993,0.727044983,0.697710022,0.700765015,0.700765015,1.115800064,0.700765015
0.700765015,0.707130005,0.694244995,0.705015015,0.705015015,1.073699968,0.705015015
0.705015015,0.70636499,0.700080017,0.702044983,0.702044983,1.117299968,0.702044983
0.702044983,0.709429993,0.685494995,0.699280029,0.699280029,1.129500032,0.699280029
0.699280029,0.699280029,0.678099976,0.680080017,0.680080017,1.095800064,0.680080017
0.680080017,0.69723999,0.675070007,0.69722998,0.69722998,0.9938,0.69722998
0.69722998,0.706244995,0.69239502,0.704640015,0.704640015,0.981,0.704640015
0.704640015,0.710304993,0.701744995,0.704559998,0.704559998,1.0386,0.704559998
0.704559998,0.712890015,0.69926001,0.712484985,0.712484985,1.146499968,0.712484985
0.712484985,0.717955017,0.710315002,0.712184998,0.712184998,1.045100032,0.712184998
0.712184998,0.713575012,0.706664978,0.712119995,0.712119995,0.918099968,0.712119995
0.712119995,0.720914978,0.712119995,0.720859985,0.720859985,1.047699968,0.720859985
0.720859985,0.722275024,0.705825012,0.70585498,0.70585498,1.050499968,0.705849976
0.705849976,0.711049988,0.703215027,0.708414978,0.708414978,1.0588,0.708414978
0.708414978,0.708414978,0.689445007,0.693559998,0.693559998,1.025699968,0.693559998
0.693559998,0.697465027,0.690265015,0.694969971,0.694969971,0.927299968,0.694969971
