0.019020668,0.092442497,0.097021463,0.103104213,0.099889989,0.099014239
0.014035138,0.099014239,0.096583443,0.107760532,0.104290429,0.1033954
0.018228965,0.1033954,0.100306614,0.111973392,0.108470847,0.10558598
0.03620869,0.10558598,0.110600088,0.116407982,0.119471947,0.121796276
0.051913735,0.121796276,0.120674551,0.124390244,0.118811881,0.112157722
0.020307919,0.112157722,0.108409987,0.11751663,0.114631463,0.111938664
0.024577985,0.111938664,0.106876916,0.11751663,0.112871287,0.113691128
0.0259598,0.113691128,0.107752957,0.114190687,0.110671067,0.115881709
0.069203653,0.115881709,0.115856329,0.122394678,0.120572057,0.117196057
0.062306305,0.117196057,0.11892247,0.124168514,0.127832783,0.122672508
0.047247818,0.122672508,0.124616732,0.132594235,0.133553355,0.129901424
0.037461487,0.129901424,0.127901883,0.138137472,0.136633663,0.135596933
0.034743307,0.135596933,0.132063075,0.142128603,0.135973597,0.133844469
0.060247877,0.133844469,0.132939115,0.143902439,0.139273927,0.138006572
0.048650892,0.138006572,0.135129216,0.145011086,0.139933993,0.136692223
0.044205625,0.136692223,0.130749014,0.137472284,0.129812981,0.126177437
0.022089984,0.126177437,0.127682873,0.137472284,0.135313531,0.132092004
0.014645775,0.132092004,0.126587823,0.135920177,0.129812981,0.124863089
0.021743248,0.124863089,0.121769601,0.129046563,0.128712871,0.128148959
0.021386981,0.128148959,0.125054753,0.137472284,0.131133113,0.126396495
0.024690876,0.126396495,0.123959702,0.129933481,0.122772277,0.117196057
0.024355135,0.117196057,0.119579501,0.119068736,0.127612761,0.125301205
0.566205572,0.125301205,0.121112571,0.079600887,0.073487349,0.063745893
0.195534552,0.063745893,0.063950942,0.058758315,0.069306931,0.061993428
0.066124807,0.061993428,0.06000876,0.0654102,0.059405941,0.056078861
0.054776329,0.056078861,0.065703022,0.066518847,0.065786579,0.061993428
0.035106904,0.061993428,0.056285589,0.064745011,0.057645765,0.054764513
0.036810531,0.054764513,0.061103811,0.064301552,0.061166117,0.058269441
0.021126012,0.058269441,0.056285589,0.067627494,0.061386139,0.06067908
0.025054473,0.06067908,0.064607972,0.070953437,0.071507151,0.069222344
0.00614303,0.069222344,0.065265002,0.075388027,0.069086909,0.066155531
0.010671865,0.066155531,0.065484012,0.07383592,0.070187019,0.059802848
0.037165332,0.059802848,0.056504599,0.058314856,0.053905391,0.049069003
0.016572253,0.049069003,0.046211126,0.057206208,0.051045105,0.063307777
0.046128438,0.063307777,0.065045992,0.066962306,0.064686469,0.064841183
0.045574979,0.064841183,0.072492335,0.074722838,0.069086909,0.070974808
0.020714766,0.070974808,0.070521244,0.075609756,0.074147415,0.073384447
0.025560283,0.073384447,0.075120456,0.082926829,0.083388339,0.083461117
0.015952086,0.083461117,0.081252738,0.092682927,0.087348735,0.088499452
0.023168313,0.088499452,0.082785808,0.08691796,0.083168317,0.081489595
0.028763749,0.081489595,0.08869908,0.091796009,0.097909791,0.099671413
0.032801435,0.099671413,0.104248795,0.109534368,0.112211221,0.107119387
0.036936618,0.107119387,0.101182654,0.102217295,0.103410341,0.099671413
0.015563565,0.099671413,0.099211564,0.107538803,0.101430143,0.100109529
0.00907673,0.100109529,0.100963644,0.111086475,0.106710671,0.109967141
0.031806674,0.109967141,0.109286027,0.116851441,0.111111111,0.118948521
0.031390297,0.118948521,0.11826544,0.128603104,0.125412541,0.12135816
0.02294473,0.12135816,0.11782742,0.127937916,0.124532453,0.121139102
0.028131119,0.121139102,0.125054753,0.131042129,0.130913091,0.127053669
0.026659138,0.127053669,0.126806833,0.135920177,0.129152915,0.125958379
0.014675831,0.125958379,0.122207622,0.129490022,0.128492849,0.123767798
0.031217295,0.123767798,0.128339904,0.132594235,0.131353135,0.131215772
0.01588611,0.131215772,0.130749014,0.135254989,0.135533553,0.132092004
0.014286577,0.132092004,0.132720105,0.141906874,0.141914191,0.13033954
0.02104391,0.13033954,0.129872974,0.1345898,0.133333333,0.113910186
0.022078988,0.113910186,0.127025843,0.118403548,0.130693069,0.127929901
0.046020678,0.127929901,0.140823478,0.13924612,0.146754675,0.150273823
0.030808249,0.150273823,0.14629873,0.156097561,0.150055006,0.150273823
0.047898774,0.150273823,0.155059133,0.154545455,0.164136414,0.157064622
0.037682871,0.157064622,0.160534385,0.168736142,0.165236524,0.159255203
0.018215037,0.159255203,0.160972405,0.168514412,0.162156216,0.15728368
0.020793204,0.15728368,0.153526062,0.160088692,0.154015402,0.152026287
0.014702221,0.152026287,0.150021901,0.156762749,0.15489549,0.157940854
0.014804849,0.157940854,0.158344284,0.167849224,0.164576458,0.161226725
0.015767355,0.161226725,0.160096364,0.171175166,0.169416942,0.161664841
0.012564622,0.161664841,0.158782304,0.167627494,0.166336634,0.164293538
0.012730294,0.164293538,0.162286465,0.168957871,0.164576458,0.162760131
0.015587755,0.162760131,0.160096364,0.171840355,0.167216722,0.166046002
0.022978451,0.166046002,0.167323697,0.176053215,0.175577558,0.177217963
0.017037745,0.177217963,0.173674989,0.180044346,0.178657866,0.177217963
0.005510401,0.177217963,0.173455979,0.185587583,0.180418042,0.183789704
0.028266735,0.183789704,0.187691634,0.191574279,0.196479648,0.190142388
0.030697557,0.190142388,0.189881735,0.190909091,0.184378438,0.195837897
0.061774838,0.195837897,0.213315813,0.202217295,0.212321232,0.210733844
0.062710954,0.210733844,0.211563732,0.198447894,0.200880088,0.199342826
0.024120556,0.199342826,0.201708279,0.203547672,0.19779978,0.210733844
0.032376261,0.210733844,0.20521244,0.207760532,0.205720572,0.202409639
0.086534621,0.202409639,0.209592641,0.202217295,0.210341034,0.207228916
0.034284412,0.207228916,0.20674551,0.205543237,0.196919692,0.194961665
0.042798153,0.194961665,0.198204117,0.197339246,0.207260726,0.207228916
0.136419251,0.207228916,0.229522558,0.218847007,0.21320132,0.210514786
0.042333394,0.210514786,0.20718353,0.213525499,0.212541254,0.221686747
0.054793922,0.221686747,0.215505913,0.203991131,0.206380638,0.205695509
0.036952012,0.205695509,0.20521244,0.205099778,0.199339934,0.197590361
0.052117526,0.197590361,0.214848883,0.20886918,0.22420242,0.221467689
0.015802542,0.221467689,0.219667105,0.229711752,0.225522552,0.221686747
0.283982456,0.221686747,0.26434516,0.2172949,0.231023102,0.24271632
0.13733704,0.24271632,0.238282961,0.231263858,0.22640264,0.233296824
0.082758637,0.233296824,0.227332457,0.236807095,0.23410341,0.231982475
0.090227037,0.231982475,0.232807709,0.235476718,0.239163916,0.24271632
0.063984276,0.24271632,0.249452475,0.251441242,0.250385039,0.249945235
0.093354997,0.249945235,0.249233465,0.25232816,0.246644664,0.244249726
0.072060381,0.244249726,0.240911082,0.248558758,0.24290429,0.239430449
0.062809183,0.239430449,0.236968901,0.245676275,0.241364136,0.242278204
0.081208951,0.242278204,0.243977223,0.248337029,0.247524752,0.247754655
0.059261913,0.247754655,0.243320193,0.250554324,0.246864686,0.24162103
0.06914794,0.24162103,0.236968901,0.243902439,0.23740374,0.236144578
0.094631985,0.236144578,0.23565484,0.242350333,0.241144114,0.240525739
0.026173853,0.240525739,0.23565484,0.238359202,0.230143014,0.22803943
0.057159502,0.22803943,0.223390276,0.228603104,0.220462046,0.21577218
0.119278877,0.21577218,0.209592641,0.206430155,0.206160616,0.202409639
0.112289165,0.202409639,0.197328077,0.199334812,0.194719472,0.2
0.215324199,0.2,0.201489269,0.194013304,0.205280528,0.209857612
0.198015955,0.209857612,0.20718353,0.209090909,0.209680968,0.236801752
0.306747352,0.236801752,0.26325011,0.238361419,0.254785479,0.249726177
0.126879411,0.249726177,0.257336837,0.259645233,0.260946095,0.269441402
0.274830741,0.269441402,0.301795883,0.280931264,0.285368537,0.286089814
0.136564572,0.286089814,0.291064389,0.2827051,0.273487349,0.273165389
0.079463693,0.273165389,0.282084976,0.284259424,0.290649065,0.29550931
0.086783458,0.29550931,0.292286465,0.302660754,0.299009901,0.292004381
0.07375154,0.292004381,0.288436268,0.293793792,0.287788779,0.281489595
0.063349169,0.281489595,0.280551905,0.284922395,0.290649065,0.283680175
0.040788085,0.283680175,0.286246167,0.290931264,0.288228823,0.285213582
0.052622779,0.285213582,0.286246167,0.298004435,0.292849285,0.288061336
0.029693882,0.288061336,0.286246167,0.296008869,0.289548955,0.281708653
0.009533968,0.281708653,0.281208936,0.294900222,0.291089109,0.284337349
0.021069853,0.284337349,0.283399036,0.294345898,0.288448845,0.280613363
0.087047894,0.280613363,0.277704774,0.270731707,0.262266227,0.256955093
0.054898522,0.256955093,0.259088918,0.264966741,0.258745875,0.254107338
0.042634644,0.254107338,0.259088918,0.264523282,0.269086909,0.261336254
0.056053632,0.261336254,0.271572492,0.27405765,0.271507151,0.276232202
0.091512543,0.276232202,0.291940429,0.284035477,0.297469747,0.295290252
0.07271847,0.295290252,0.301795883,0.308203991,0.308250825,0.307995619
0.072839439,0.307995619,0.306169514,0.309756098,0.30550055,0.289813801
0.105446731,0.289813801,0.312308366,0.302660754,0.321452145,0.330777656
0.181095096,0.330777656,0.3543583,0.34368071,0.360836084,0.348521358
0.084094709,0.348521358,0.359395532,0.355875831,0.35929593,0.351369113
0.067729479,0.351369113,0.35282523,0.35210643,0.343894389,0.341949617
0.067801524,0.341949617,0.342093736,0.354988914,0.348734873,0.345235487
0.072134112,0.345235487,0.350854139,0.354767184,0.348074807,0.34611172
0.041654567,0.34611172,0.349759089,0.354767184,0.359075908,0.353997809
0.124272098,0.353997809,0.363556724,0.365210643,0.374037404,0.383789704
0.067884301,0.383789704,0.380639509,0.388026608,0.388118812,0.384884995
0.045678567,0.384884995,0.390275953,0.398004435,0.4,0.383570646
0.073636069,0.383570646,0.395094174,0.397339246,0.40330033,0.391675794
0.090514989,0.391675794,0.388961892,0.381596452,0.38239824,0.378094195
0.109490259,0.378094195,0.38217258,0.354101996,0.377557756,0.376341731
0.165770934,0.376341731,0.41130092,0.384035477,0.416721672,0.418400876
0.156686851,0.418400876,0.437582129,0.430155211,0.439163916,0.442935378
0.090346613,0.442935378,0.455102935,0.454545455,0.457205721,0.444687842
0.083886066,0.444687842,0.452474814,0.450110865,0.451705171,0.455859803
0.149481407,0.455859803,0.461235217,0.451219512,0.460726073,0.457831325
0.072495877,0.457831325,0.459045116,0.462971175,0.462706271,0.453012048
0.103501597,0.453012048,0.450065703,0.458980044,0.457205721,0.45060241
0.092160896,0.45060241,0.47087166,0.465631929,0.476127613,0.474698795
0.103063455,0.474698795,0.487954446,0.486696231,0.498349835,0.502957284
0.071530637,0.502957284,0.497809899,0.502882483,0.496369637,0.491566265
0.077986243,0.491566265,0.486640385,0.480931264,0.486468647,0.47645126
0.058896704,0.47645126,0.472623741,0.480266075,0.476787679,0.458488499
0.05175299,0.458488499,0.473499781,0.473614191,0.484158416,0.475575027
0.043652797,0.475575027,0.476478318,0.477161863,0.470627063,0.472946331
0.042061077,0.472946331,0.47152869,0.476718404,0.468426843,0.462431544
0.043302505,0.462431544,0.474594831,0.474722838,0.474587459,0.466374589
0.058183203,0.466374589,0.487284275,0.481818182,0.498129813,0.495947426
0.047421069,0.495947426,0.504380201,0.511086475,0.509350935,0.505147864
0.041564196,0.505147864,0.508979413,0.517073171,0.519911991,0.51456736
0.055998256,0.51456736,0.519710907,0.527937916,0.527612761,0.525301205
0.06718088,0.525301205,0.522558038,0.529490022,0.522112211,0.520043812
0.031625953,0.520043812,0.515297854,0.524168514,0.517931793,0.503176342
0.048667378,0.503176342,0.515987735,0.518181818,0.526072607,0.50449069
0.059691317,0.50449069,0.503285151,0.501552106,0.507810781,0.513253012
0.076165098,0.513253012,0.526500219,0.529268293,0.535093509,0.535815991
0.054550979,0.535815991,0.538983793,0.550110865,0.546534653,0.550711939
0.092775984,0.550711939,0.567345598,0.567184035,0.567436744,0.570208105
0.06735364,0.570208105,0.566579063,0.563414634,0.572057206,0.559912377
0.073767601,0.559912377,0.579500657,0.573170732,0.570737074,0.558817087
0.073003967,0.558817087,0.565922032,0.559866962,0.551375138,0.543921139
0.059115184,0.543921139,0.540078844,0.543902439,0.539931793,0.542387733
0.07617377,0.542387733,0.538105563,0.511086475,0.521892189,0.500766703
0.042864957,0.500766703,0.520365747,0.509312639,0.513091309,0.514348302
0.057821065,0.514348302,0.533289531,0.528381375,0.543014301,0.539101862
0.031994682,0.539101862,0.539202803,0.540798226,0.535313531,0.528587076
0.018404635,0.528587076,0.53022339,0.531707317,0.529372937,0.514129244
0.041049186,0.514129244,0.518396846,0.522838137,0.517931793,0.517415115
0.093544075,0.517415115,0.512483574,0.514634146,0.508030803,0.506243154
0.037841256,0.506243154,0.513359615,0.5172949,0.523212321,0.520043812
0.066465357,0.520043812,0.542641261,0.535698448,0.547414741,0.547864184
0.043763906,0.547864184,0.544021025,0.530820399,0.521012101,0.514348302
0.060064591,0.514348302,0.511388524,0.494900222,0.500550055,0.495728368
0.03988091,0.495728368,0.505475252,0.502217295,0.492189219,0.497261774
0.051777262,0.497261774,0.513578625,0.511086475,0.518811881,0.521577218
0.071203004,0.521577218,0.542487954,0.535476718,0.548294829,0.549835706
0.08178004,0.549835706,0.55803767,0.549445676,0.543234323,0.538444688
0.048285807,0.538444688,0.547963206,0.537915743,0.535093509,0.531653888
0.054105558,0.531653888,0.532194481,0.523283814,0.517931793,0.517853231
0.067627474,0.517853231,0.526938239,0.504656319,0.500770077,0.500766703
0.11771129,0.500766703,0.49934297,0.463858093,0.505170517,0.502519168
0.074235666,0.502519168,0.516425756,0.498004435,0.525412541,0.516100767
0.109667044,0.516100767,0.524748138,0.485587583,0.489988999,0.459145674
0.103990877,0.459145674,0.482698204,0.463192905,0.454563256,0.456955093
0.088805673,0.456955093,0.467586509,0.445011086,0.447744774,0.446440307
0.107241478,0.446440307,0.457950066,0.424833703,0.455445545,0.46067908
0.104708116,0.46067908,0.485545335,0.470953437,0.494829483,0.489813801
0.057715563,0.489813801,0.491568112,0.490465632,0.492409241,0.480613363
0.042797332,0.480613363,0.489925537,0.49135255,0.498349835,0.49550931
0.055638369,0.49550931,0.510731494,0.511086475,0.509130913,0.525739321
0.097475167,0.525739321,0.52956636,0.525498891,0.529592959,0.541073384
0.14431223,0.541073384,0.543583005,0.512195122,0.533333333,0.522672508
0.060286759,0.522672508,0.518834866,0.514634146,0.505610561,0.509748083
0.086478036,0.509748083,0.510293473,0.479822616,0.487128713,0.483242059
0.056024713,0.483242059,0.486859396,0.493791574,0.494829483,0.493756846
0.041007958,0.493756846,0.491896627,0.492017738,0.485148515,0.49769989
0.074403119,0.49769989,0.509855453,0.504767184,0.514191419,0.506681271
0.041306342,0.506681271,0.510183968,0.517960089,0.516391639,0.502519168
0.03274485,0.502519168,0.511607534,0.511973392,0.518811881,0.525739321
0.059672456,0.525739321,0.525186159,0.525277162,0.520352035,0.51237678
0.04727165,0.51237678,0.523215068,0.523503326,0.532453245,0.528148959
0.096021197,0.528148959,0.543802015,0.539911308,0.555115512,0.543702081
0.061225081,0.543702081,0.553657468,0.558980044,0.555335534,0.552245345
0.081283423,0.552245345,0.570959264,0.568736142,0.58019802,0.565388828
0.053716421,0.565388828,0.576434516,0.579822616,0.578437844,0.568236583
0.048685976,0.568236583,0.565484012,0.573392461,0.56809681,0.556626506
0.068356068,0.556626506,0.554314498,0.549445676,0.55379538,0.544797371
0.041861656,0.544797371,0.553219448,0.555654102,0.561166117,0.555312158
0.042610351,0.555312158,0.563734122,0.563192905,0.562156216,0.556407448
0.03616511,0.556407448,0.55759965,0.561419069,0.55489549,0.550711939
0.038214265,0.550711939,0.556942619,0.562084257,0.556655666,0.551150055
0.037109267,0.551150055,0.55759965,0.567627494,0.565456546,0.55618839
0.06240941,0.55618839,0.571178274,0.572727273,0.574037404,0.574808324
0.060363532,0.574808324,0.580595707,0.588248337,0.579317932,0.57524644
0.071701241,0.57524644,0.58935611,0.587361419,0.589218922,0.585980285
0.06095975,0.585980285,0.58804205,0.59113082,0.589658966,0.584665936
0.091898579,0.584665936,0.585961454,0.598226164,0.597139714,0.588389923
0.06270311,0.588389923,0.609505037,0.605321508,0.620462046,0.613143483
0.05943493,0.613143483,0.627901883,0.629940133,0.62530253,0.618181818
0.077574198,0.618181818,0.6456417,0.631929047,0.655665567,0.654107338
0.052711779,0.654107338,0.658563294,0.655654102,0.646644664,0.642059146
0.089902204,0.642059146,0.667980727,0.658980044,0.678987899,0.676013143
0.075777472,0.676013143,0.679150241,0.673392461,0.672607261,0.665060241
0.0515492,0.665060241,0.666666667,0.670288248,0.674147415,0.651916758
0.08674031,0.651916758,0.654183092,0.650332594,0.6440044,0.616210296
0.263664355,0.616210296,0.613009198,0.579933481,0.598019802,0.593866375
0.089739208,0.593866375,0.60238721,0.595343681,0.601980198,0.581380066
0.090031391,0.581380066,0.610381078,0.598004435,0.616941694,0.612048193
0.081921052,0.612048193,0.630091984,0.622172949,0.634763476,0.630668127
0.072562182,0.630668127,0.643889619,0.640133038,0.652145215,0.650164294
0.093572716,0.650164294,0.658563294,0.664301552,0.660946095,0.654983571
0.288032333,0.654983571,0.681778362,0.672505543,0.693729373,0.682584885
0.125393281,0.682584885,0.689005694,0.689578714,0.689548955,0.679079956
0.0872353,0.679079956,0.683092422,0.666518847,0.663564356,0.651916758
0.070316721,0.651916758,0.669732808,0.65631929,0.679647965,0.675136911
0.072006003,0.675136911,0.682873412,0.682926829,0.693729373,0.682584885
0.294097087,0.682584885,0.686158563,0.692017738,0.681628163,0.676889376
0.066739,0.676889376,0.671484888,0.668070953,0.658745875,0.663745893
0.057271748,0.663745893,0.667542707,0.672949002,0.678547855,0.6516977
0.134845169,0.6516977,0.64673675,0.636807095,0.636523652,0.645564074
0.050621896,0.645564074,0.64651555,0.636363636,0.629262926,0.626067908
0.094379322,0.626067908,0.619798511,0.603547672,0.595819582,0.569550931
0.183626926,0.569550931,0.58935611,0.558758315,0.599339934,0.633953998
0.140130806,0.633953998,0.633596145,0.616518847,0.637293729,0.610295728
0.076800843,0.610295728,0.64739378,0.622416851,0.655665567,0.652135816
0.049724075,0.652135816,0.652869032,0.661197339,0.656985699,0.659802848
0.042978991,0.659802848,0.660753395,0.665853659,0.659185919,0.661336254
0.051375011,0.661336254,0.663819536,0.666962306,0.675027503,0.676013143
0.036792498,0.676013143,0.669732808,0.678492239,0.670187019,0.654983571
0.092125489,0.654983571,0.657468244,0.641906874,0.631020902,0.637239869
0.055109123,0.637239869,0.652650022,0.652993348,0.657863586,0.652135816
0.031755155,0.652135816,0.64673675,0.655210643,0.648184818,0.647535597
0.037430472,0.647535597,0.645422689,0.652993348,0.645984598,0.647973713
0.064613959,0.647973713,0.662286465,0.664079823,0.666886689,0.643154436
0.122169158,0.643154436,0.668637757,0.643015521,0.641144114,0.637677985
0.070661017,0.637677985,0.640823478,0.634922395,0.630583058,0.629353779
0.106944956,0.629353779,0.624824792,0.601108647,0.6,0.602628697
0.068663154,0.602628697,0.600744634,0.591796009,0.583278328,0.586199343
0.068960959,0.586199343,0.58782304,0.589689579,0.583718372,0.564293538
0.089316439,0.564293538,0.568988173,0.562084257,0.568316832,0.561007667
0.055902416,0.561007667,0.571835304,0.570509978,0.581078108,0.577217963
0.071401574,0.577217963,0.578843627,0.552771619,0.55269527,0.542168675
0.066492538,0.542168675,0.548182216,0.533104213,0.531573157,0.513033954
0.059740351,0.513033954,0.538326763,0.519733925,0.537733773,0.538006572
0.062561857,0.538006572,0.547306176,0.527716186,0.524532453,0.513033954
0.142250929,0.513033954,0.524748138,0.499556541,0.531573157,0.539978094
0.056176954,0.539978094,0.546430136,0.546563193,0.548954895,0.547645126
0.035717805,0.547645126,0.541392904,0.544789357,0.539053905,0.536692223
0.035366751,0.536692223,0.548401226,0.548558758,0.552255226,0.555531216
0.064363128,0.555531216,0.573587385,0.571175166,0.584158416,0.587951807
0.06201416,0.587951807,0.583878668,0.578492239,0.57579758,0.579627601
0.070010383,0.579627601,0.601839685,0.596452328,0.608140814,0.609419496
0.032747254,0.609419496,0.604029785,0.611086475,0.603080308,0.597152245
0.037785023,0.597152245,0.599649584,0.605986696,0.606820682,0.604819277
0.049873018,0.604819277,0.600744634,0.593015521,0.582838284,0.579627601
0.03240949,0.579627601,0.586727989,0.595345898,0.590319032,0.593428258
0.041954373,0.593428258,0.58826106,0.592017738,0.580858086,0.578532311
