0.063707794,-0.040497654,0.137905747,0.542331329
0,-0.18793686,0.101177153,0.471983625
0,-0.156247075,0.126971921,0.458077536
0.264917721,-0.007754888,0.125300087,0.63599158
0.179868369,0,0.125166269,0.6099184
0,-0.269123839,0.112435712,0.390746334
0,-0.260124299,0.131577938,0.469938824
0.346676195,-0.023552149,0.136844124,0.698568221
0.086642313,-0.165342461,0.126852376,0.450664381
0.128584062,-0.102058143,0.127351964,0.485940895
0.073794988,-0.237913222,0.141753463,0.437832336
0.081015131,-0.168693107,0.118609184,0.453527669
0.250371162,-0.05533776,0.150897696,0.599590792
0,-0.217807563,0.146133773,0.420347761
0.315884477,-0.077836333,0.164440083,0.670603134
0.417817339,0,0.143377122,0.692280286
0.096305033,-0.066539129,0.085047617,0.563036784
0.422913761,0,0.152465152,0.735378415
0,-0.239253145,0.119367487,0.423108384
0.268952601,0,0.136798626,0.629805685
0.079422181,-0.120823313,0.104924058,0.558282224
0.173072701,-0.108473116,0.107056226,0.610122474
0,-0.16582046,0.116173696,0.482873221
0.06349588,-0.156438162,0.120161474,0.562321278
0.072202028,-0.164097798,0.129677722,0.462014238
0.16149949,-0.052369277,0.097546223,0.609202577
0.10394965,-0.110100527,0.101310971,0.493813681
0.004353738,-0.213690828,0.114434061,0.490439898
0.139413941,-0.028339129,0.104852689,0.575511237
0.086217828,-0.104930799,0.124390124,0.506441656
0.187512986,-0.077070254,0.107359547,0.609458139
0.250796294,0,0.1248005,0.569529417
0.079422818,-0.032934447,0.098768428,0.567740486
0.109046061,-0.099473576,0.127307358,0.574539852
0,-0.24011505,0.108831545,0.423824202
0.079209609,-0.105601044,0.10701162,0.49130862
0,-0.192532169,0.077259406,0.436912127
0.192291208,0,0.100820305,0.566308845
0.10150773,-0.104356381,0.108519303,0.529601314
0.230834477,0,0.113479492,0.642893615
0.063070737,-0.085400134,0.102872181,0.560173809
0.064556764,-0.099090828,0.092389767,0.48333317
0.054045732,-0.069602279,0.097278587,0.513241334
0.193990444,-0.017328837,0.113327832,0.62075682
0.222764717,0,0.193422397,0.632004018
0.037375441,-0.051221034,0.12309655,0.515337311
0.070078955,-0.069315366,0.118386154,0.543609443
0,-0.198851307,0.115674108,0.431748482
0.287746602,0,0.098429422,0.662423298
0.031323126,-0.031498114,0.035370788,0.518660547
0.190805171,-0.082240565,0.121776212,0.52264842
0,-0.151269019,0.110749604,0.46129842
0.047780845,-0.107611202,0.119715414,0.515542009
0.041515959,-0.111823772,0.089499297,0.475357725
0.094818348,-0.101387899,0.088687468,0.56078728
0,-0.193968492,0.095797667,0.428323211
0.137502782,0,0.092746616,0.595398834
0.058292525,-0.076304758,0.092612797,0.534355879
0.036206976,-0.076208923,0.089954279,0.514468277
0,-0.125419215,0.096689787,0.469887336
0.222340231,0,0.091408435,0.638701656
0.008706169,-0.082910809,0.089642037,0.493864857
0,-0.145236793,0.106984856,0.47106342
0.097366553,-0.092867525,0.101605371,0.502249387
0.143767021,0,0.137007382,0.590593098
0.071034222,-0.033317185,0.077179115,0.540133001
0,-0.048731709,0.018853179,0.506646043
0.121257634,-0.047773968,0.04229721,0.517382423
0.008494893,-0.153566089,0.045624819,0.458844842
0.07113986,-0.049497788,0.072334902,0.552147193
0.026969399,-0.09516518,0.075073711,0.533946789
0.310151009,0,0.087625845,0.681083957
0.023571576,-0.057061005,0.078847381,0.529498967
0.246124368,0,0.106065972,0.636145107
0.019112211,-0.086931709,0.115816848,0.500664535
0,-0.139875404,0.108893994,0.465286299
0.195158261,0,0.117163949,0.621932587
0.056381376,-0.094974093,0.110481968,0.53169729
0.079422181,-0.052848435,0.102533176,0.52505114
0.057336621,-0.043466146,0.101025492,0.559355639
0.009875281,-0.143226051,0.105726967,0.4630368
0.082926927,-0.059741417,0.1148712,0.513241334
0,-0.149161857,0.099134197,0.466206815
0.044807507,-0.135567583,0.09708232,0.459355654
0.022510034,-0.095547918,0.117208555,0.484406902
0.12624777,-0.014073432,0.133601267,0.577658701
0,-0.26452853,0.118457524,0.399130864
0.027075685,-0.164193624,0.106065972,0.460582597
0.141006902,0,0.108135692,0.588292423
0.108090815,-0.121397731,0.120295292,0.561503103
0.011892068,-0.197414983,0.112703348,0.430777096
0.145678828,-0.040880402,0.118790285,0.588445946
0.094924644,0,0.090239757,0.555368073
0,-0.192723839,0.107466601,0.469785302
0.142599204,-0.058305668,0.107395232,0.508180036
0.006794999,-0.098994993,0.105619912,0.50393659
0.080483712,-0.109621944,0.091872338,0.48849682
0.079315895,-0.058975328,0.088428753,0.563854647
0.074857178,-0.104164136,0.094566541,0.497137224
0.031004279,-0.10253731,0.090418181,0.477965138
0.027288246,-0.118621494,0.110829895,0.525051135
0.18602697,-0.022402738,0.103273636,0.621319121
0.190910809,0,0.089552825,0.614979387
0,-0.118525658,0.073922876,0.500869233
0.045020068,-0.082048894,0.084494502,0.490695148
0.161181281,-0.05380561,0.102702679,0.588343594
0,-0.153279177,0.087625845,0.452045164
0.074006912,-0.134418755,0.110330308,0.562372137
0.016245158,-0.113834505,0.100579432,0.475408901
0.155447165,0,0.09285367,0.581493052
0.103206318,0,0.100481299,0.551533717
0.118815067,-0.080517319,0.08581484,0.499335245
0.006583086,-0.123025141,0.090070254,0.466206503
0.083669622,-0.028626041,0.09685929,0.571932444
0,-0.095739588,0.093870687,0.492126789
0.079103971,-0.104068894,0.100053081,0.566462367
0,-0.213690838,0.089927515,0.42229021
0.071883839,-0.068740948,0.105334434,0.497239264
0.036738395,-0.113259512,0.122489908,0.54943774
0.295498174,0,0.14000223,0.673415245
0.100870673,-0.034753518,0.115522448,0.538803707
0.313441898,-0.058401503,0.12966434,0.682668497
0.044064812,-0.051986529,0.116700047,0.550460297
0.090677193,-0.050167449,0.109411424,0.570449939
0.059247781,-0.143705218,0.106351451,0.54018386
0.212996358,0,0.146016014,0.633742081
0,-0.323312188,0.093317573,0.370398783
0.166065141,-0.015700843,0.096921739,0.585480624
0.011255022,-0.079176821,0.095699534,0.507259826
0.044595583,-0.113547008,0.087955929,0.524437669
0.014440274,-0.073623772,0.087429578,0.506083742
0,-0.189755931,0.11138301,0.453425322
0.139095732,-0.003159569,0.108358722,0.584406887
0.277023009,0,0.119795704,0.646370368
0.052983553,-0.045763801,0.097465932,0.508997894
0.066680484,-0.021254495,0.088696389,0.544018221
0.276492238,0,0.111249192,0.537270026
0.033765046,-0.050263284,0.088178959,0.523363931
0.096198747,-0.12034473,0.093380021,0.468865092
0.061478435,-0.030923696,0.09173852,0.560327336
0.124867382,-0.054188933,0.07981087,0.514979402
0.18008093,0,0.078865223,0.618302618
0.064132937,-0.032360019,0.108233825,0.560276166
0.063283309,-0.123312638,0.119599438,0.476022367
0.147802548,-0.006797137,0.105593149,0.601636217
0.047037513,-0.051795443,0.077767915,0.523721846
0.209492249,-0.050837702,0.123489083,0.630725895
0.088872319,-0.014169268,0.126700716,0.570859024
0,-0.118047085,0.124996766,0.492944647
0,-0.133173509,0.097135848,0.467229064
0.205351731,0,0.091533332,0.61370158
0.099808484,-0.035807094,0.114068292,0.54708589
0.044276736,-0.058784251,0.137523028,0.527044765
0.029305691,-0.134896754,0.10264023,0.528578758
0.151412296,-0.037817252,0.116628677,0.602198512
0.040348142,-0.05294427,0.106993777,0.513701283
0.138670599,-0.00162741,0.125130584,0.571830404
0.030048375,-0.076400594,0.114630328,0.507361861
0,-0.094782422,0.101043335,0.483946958
0.143342536,0,0.096270491,0.59892614
0.142599851,-0.039348827,0.100971965,0.591564479
0.025483383,-0.05935866,0.104477998,0.517382428
0.052983542,-0.06759213,0.103023842,0.516309003
0.095030272,-0.004691728,0.112560608,0.569529417
0.021024007,-0.077261915,0.11227513,0.519631927
0,-0.230445266,0.100695408,0.411452106
0.048524177,-0.083485227,0.112257288,0.526431288
0.043745976,-0.046146549,0.108019716,0.550613512
0.126141484,-0.008425132,0.107190044,0.574948937
0.035358006,-0.042604232,0.085110065,0.538650184
0.207475462,-0.056390177,0.114639249,0.625102296
0.08398848,-0.01302044,0.117047974,0.540644126
0.094075664,-0.066921886,0.12836006,0.513446033
0.167126672,0,0.128627696,0.603067546
0.16479038,0,0.126281419,0.549181866
0.063920365,-0.024222393,0.107341704,0.555061339
0.172966426,-0.008042384,0.122373932,0.60679955
0.041410331,-0.077644663,0.129011308,0.551687244
0.186345158,-0.039540498,0.141866762,0.519580752
0,-0.145236793,0.094566541,0.471267807
0.094606434,0,0.091747441,0.577300787
0.134210586,-0.030924289,0.113568704,0.596369903
0.055850605,-0.059453901,0.116521623,0.537014468
0.02558901,-0.136333078,0.091408435,0.481134842
0.236249735,0,0.098036889,0.644887551
0.048736749,-0.035423763,0.109973459,0.536451856
0.036738395,-0.067496295,0.11079421,0.523722157
0.011997707,-0.162853135,0.114469746,0.453067408
0.078466925,-0.012829363,0.129448447,0.536809765
0,-0.175107496,0.102693757,0.459918267
0.065831514,-0.024509315,0.101819479,0.54100203
0.08696117,-0.082240565,0.108144613,0.490184024
0.119027628,-0.014552599,0.101739189,0.585429448
0.032490953,-0.110388023,0.091069429,0.482668528
0.078466914,-0.025083724,0.119563753,0.522955158
0.093013485,-0.118717319,0.108233825,0.571728052
0.121682119,0,0.113506256,0.590184013
0.013272457,-0.099664653,0.047186029,0.490593108
0.210872648,0,0.10545933,0.627453839
0.047780845,-0.054475854,0.117645694,0.549233354
0.02750017,-0.092580603,0.122311484,0.50296521
0,-0.177884318,0.108724491,0.462678885
0.129114175,0,0.086153846,0.58001024
0.18337182,0,0.107225729,0.560991667
0.061053302,-0.068836783,0.113443808,0.514161544
0.032384668,-0.106462374,0.126236813,0.499386728
0,-0.147439196,0.126183286,0.469018303
0.132937142,-0.000191077,0.099758681,0.591002183
0,-0.169363351,0.089856146,0.45751524
0.122000319,-0.02604089,0.106404978,0.579345588
0.01858144,-0.079655404,0.099535651,0.534304703
0.109153005,-0.072187439,0.117047974,0.495909974
0.18167388,-0.039348837,0.10264023,0.619069617
0.021235931,-0.048731125,0.096493521,0.52070566
0.022510034,-0.118429832,0.112578451,0.494734197
0.035463644,-0.03178561,0.102140643,0.522596938
0.181567605,0,0.121419363,0.546165685
0,-0.109621953,0.102024667,0.479805859
0.059460353,-0.12790853,0.095610322,0.545398686
0,-0.17089551,0.098554319,0.442995987
0.109152347,-0.044231642,0.110981555,0.540030649
0.08292629,-0.031211202,0.101908691,0.567740174
0.068486006,-0.002776237,0.074904209,0.549488916
0.083563336,-0.032360029,0.069158954,0.54708589
0.104267849,-0.00660606,0.078981199,0.581645956
0.022828881,-0.090952609,0.085805919,0.499437899
0.083668974,-0.03513685,0.083843254,0.564877203
0.019961828,-0.032647525,0.034738274,0.532566324
0.102781833,0,0.078561902,0.578118645
0.037799936,-0.042508396,0.093995584,0.545091953
0.0126354,-0.054858602,0.085984343,0.521267955
0.098004258,-0.009286462,0.103496666,0.546932679
0.082182948,-0.101962901,0.094736044,0.47954999
0.006901932,-0.049306127,0.064653746,0.535071697
0.044807507,-0.097080086,0.083120637,0.547187924
0.0140158,-0.032551106,0.071763945,0.532055204
0.077829868,-0.051412111,0.081916275,0.562679187
0.063813432,-0.03178561,0.062280706,0.558179872
0.154810119,-0.021828913,0.109152709,0.603220757
0.078041792,0,0.127450097,0.55363001
0.030792355,-0.039061924,0.107671789,0.540439422
0.013166171,-0.093633021,0.108679885,0.498108609
0.117010183,0,0.093879608,0.584151329
0,-0.100526568,0.104183598,0.488445644
0,-0.1285782,0.119108772,0.469120654
0.105755171,0,0.097144769,0.559867076
0.034296464,-0.083388808,0.088294935,0.543047147
0.012316553,-0.048252542,0.080676227,0.512218778
0.157677171,0,0.103148739,0.605930204
0.021448503,-0.045858468,0.097350849,0.514621805
0.150669601,-0.002105993,0.111677409,0.601329167
0.007539637,-0.073623179,0.113443808,0.514980026
0,-0.172331843,0.092050762,0.462832096
0.077511021,-0.012254945,0.094093717,0.563497045
0.008493597,-0.192436917,0.116780338,0.431288221
0.069972032,-0.05859258,0.114460825,0.500511324
0.001911149,-0.068836793,0.109331133,0.498926155
0.106604789,-0.014743686,0.099874657,0.581493052
0,-0.155289919,0.119858153,0.477504877
0.236249735,0,0.117699222,0.645501022
0.038755829,-0.046337635,0.091203247,0.542075762
0.202485337,0,0.118073912,0.580879274
0.070397154,-0.006701312,0.069480117,0.554754601
0.052028286,-0.077357166,0.09211321,0.556799714
0.008601179,-0.079368492,0.090596605,0.503783379
0.153960501,0,0.118805451,0.557054964
0.022403759,-0.028626041,0.076822267,0.528323512
0.115098375,0,0.070791534,0.569017981
0.043958526,-0.04317865,0.091435199,0.552863006
0.045764058,-0.060602738,0.113666838,0.517842689
0.065618295,-0.02604089,0.104442313,0.548670429
0.01932543,-0.129248444,0.098581083,0.476789366
0.057018422,-0.030540364,0.082576444,0.559151881
0.041302739,-0.020010416,0.11160604,0.538650179
0,-0.168884768,0.124916475,0.451635767
0.053938798,-0.042795309,0.121089279,0.549182183
0,-0.147917788,0.104674265,0.506901912
0.093862455,0,0.100347481,0.543098011
0.166277702,0,0.123310659,0.61180999
0.032277734,-0.032935022,0.117369137,0.538496656
0.049905224,-0.041072657,0.123355265,0.525766646
0.065300754,0,0.11168633,0.551022597
0.113930559,0,0.100918438,0.57423343
0,-0.070082039,0.104433392,0.502249387
0.01369759,-0.080133988,0.103023842,0.524386805
0.075704842,-0.046720967,0.107671789,0.563650256
0.04608161,-0.056294926,0.106476348,0.50700364
0.004672574,-0.073049354,0.088910498,0.500562495
0.011892068,-0.03494518,0.081675402,0.528987531
0.133043427,0,0.09834021,0.592894085
0.011254364,-0.053615108,0.101346656,0.530981467
0.055638034,-0.098612245,0.098946852,0.490541626
0,-0.144279052,0.100570511,0.497392786
0.054576502,-0.092197271,0.09878627,0.483282306
0.104055288,0,0.096279412,0.574130455
0.042896995,-0.086356123,0.096324018,0.48681024
0.041621597,-0.023456898,0.091604701,0.540081825
0.178381047,0,0.09419185,0.617637664
0.063390242,-0.02651888,0.096948502,0.541002347
0.048417244,-0.053709775,0.075894462,0.555061022
0.023147738,-0.01608359,0.021432299,0.530470348
0.13028265,0,0.100632959,0.592689387
0.011679507,-0.046912628,0.101364498,0.513854806
0.081546549,-0.019052082,0.106583402,0.522085813
0.059885485,-0.015126434,0.10849254,0.557259668
0,-0.092197271,0.090899926,0.489724075
0.085898981,-0.00545664,0.086706961,0.571626017
0.028030282,-0.097080086,0.108706649,0.485122725
0.030154661,-0.064815893,0.10678859,0.525971345
0.154809471,0,0.106529875,0.593915706
0.037694298,-0.034178516,0.087081651,0.546728292
0.091845657,-0.058784251,0.113640074,0.500562495
0.083880888,0,0.11605772,0.567995736
0.014971693,-0.0382,0.106583402,0.538650179
0.138246124,0,0.118912505,0.59667727
0.019961828,-0.047775136,0.125817517,0.529089877
0.045443905,-0.024126558,0.089633116,0.553629381
0.042578148,-0.011584117,0.080140955,0.547495291
0.004034869,-0.031498708,0.024183598,0.521625864
0.047036866,0,0.009732141,0.541206421
0.144297781,0,0.072424114,0.601226815
0.002867063,-0.029391537,0.068302518,0.532566641
0.031004927,-0.032839196,0.069631777,0.543405056
0.07358178,-0.065486721,0.08084573,0.514161227
0.145890752,0,0.118760845,0.601993819
0.023784137,-0.036189852,0.111293798,0.539161927
0.028242854,-0.069124873,0.13006401,0.545347198
0.059355362,-0.013594275,0.144650177,0.560327648
0,-0.105505218,0.13147356,0.480316672
0.063601518,-0.009190627,0.112694426,0.559202428
0.019536696,-0.115270838,0.120339898,0.501022449
0.10118952,0,0.113086959,0.579294729
0.069972022,-0.057252092,0.12918081,0.5395707
0.082606785,0,0.131509245,0.571523042
0.032916734,-0.042411987,0.129466289,0.526329571
0.110850934,-0.039732169,0.134765484,0.576993737
0.03068608,-0.044135807,0.129064835,0.512934284
0.067637694,-0.067879033,0.11724424,0.519530204
0.146845997,-0.005266146,0.11005375,0.602402587
0,-0.108376697,0.127227067,0.473875532
0.054045084,-0.168023447,0.14229498,0.452146887
0.062752548,-0.05840091,0.149423021,0.560531723
0.000637704,-0.061081905,0.123828088,0.516513395
0.120194797,-0.031211202,0.120634298,0.552863011
0.023146432,-0.037626175,0.109723666,0.535685169
0,-0.108090369,0.123810246,0.483128788
0.049373795,-0.019914591,0.117725985,0.542331012
0.150775887,-0.001914323,0.109786114,0.604192454
0.018050021,-0.033988023,0.094254299,0.516666917
0.076555118,-0.010628128,0.103211187,0.561042843
0.141749586,-0.030733202,0.129564422,0.594222756
0,-0.06050808,0.108599594,0.502862858
0.050647908,-0.084920967,0.096547048,0.499540256
0.139837768,0,0.102551018,0.588905578
0.004353727,-0.071325524,0.101293128,0.505316748
0.071671268,-0.047582288,0.11738698,0.507413666
0.029199405,-0.077166673,0.109964538,0.516666288
0.027393884,-0.068262374,0.101114704,0.515797572
0.037694298,-0.062804557,0.115674108,0.522034642
0.065300743,-0.001244663,0.099357227,0.555163998
0.037799278,-0.048348961,0.101426946,0.538087883
0.062433691,-0.038295835,0.11538863,0.527351186
0.132830856,0,0.111525749,0.588139213
0.006052962,-0.082909641,0.109643375,0.496625792
0.035463633,-0.050932954,0.097019872,0.541615813
0.041834169,-0.011679943,0.090891005,0.551380194
0.088766033,-0.05840091,0.102702679,0.541922239
0.032702867,-0.094686587,0.089873988,0.482361789
0.001274103,-0.09918607,0.111730937,0.497903911
0.009237577,-0.172809258,0.12502353,0.44642157
0.021978615,-0.17252293,0.146568236,0.4442741
0.147058569,0,0.101837322,0.602249064
0,-0.164767458,0.120759194,0.449540102
0.098428753,-0.01799909,0.111846912,0.563496733
0.159907188,0,0.110901265,0.598466508
0.01858144,-0.100526568,0.10011553,0.524437352
0.004247452,-0.120919148,0.107984031,0.467638461
0,-0.193776831,0.10752905,0.458231058
0.064981907,-0.036669009,0.108055401,0.524335005
0.046400457,-0.065006386,0.114264558,0.518353809
0.202272765,0,0.109259763,0.623057183
0.06455807,-0.029295701,0.095646007,0.525971973
0.173178339,0,0.103353926,0.605418773
0.054470217,-0.026902221,0.096832527,0.554908124
0.040666341,-0.053040105,0.117199634,0.527709412
0.100446836,-9.58353E-05,0.117199634,0.562219238
0.134211244,0,0.123310659,0.581032797
0.093012179,-0.001627994,0.104085465,0.576533165
0,-0.069601695,0.102658073,0.519427853
0,-0.093346099,0.108108928,0.492740261
0.089615014,-0.057539579,0.085003011,0.525561948
0.084626173,0,0.076313759,0.561809842
0.027395179,-0.16754428,0.104932979,0.451175818
0.032704173,-0.069793365,0.116039878,0.52525615
0.062751242,-0.071039196,0.117913331,0.535173425
0.084519887,-0.018572925,0.110696077,0.561247541
0.017201051,-0.045189976,0.084565872,0.538189606
0.036526481,-0.169746099,0.112542766,0.441411442
0.080377437,-0.020296745,0.133025849,0.562116268
0.198344171,-0.020488416,0.140930035,0.612730511
0.021129645,-0.049018621,0.102515333,0.535173425
0.047568274,-0.073623188,0.093103464,0.505828492
0.117116479,0,0.11339028,0.544938425
0,-0.15710899,0.143508263,0.451482868
0.067848959,-0.137577741,0.143811584,0.488190087
0.057018422,-0.063762901,0.123801325,0.498057434
0.121256339,0,0.118172045,0.583844279
0.108834147,-0.044039971,0.126245735,0.542280465
0.058610076,-0.015797271,0.109018891,0.541871063
0,-0.145811202,0.112614136,0.49320021
0.035146093,-0.147055864,0.125487432,0.453578533
0,-0.182574878,0.149110779,0.472546237
0.090995392,0,0.11479983,0.574335153
0.022298768,-0.18314988,0.129412762,0.541104693
0.058292536,-0.052848435,0.103853514,0.527453538
0.060098057,-0.078505993,0.097144769,0.527965286
0,-0.156438162,0.105548542,0.472443891
0.106179656,0,0.098670295,0.569529724
0.153324103,-0.028721876,0.116120169,0.51738274
0.041834158,-0.031115366,0.086002186,0.534355251
0.110958526,0,0.090248679,0.554090583
0.081970376,-0.01713776,0.087474184,0.541206416
0.195264547,-0.044710809,0.115861454,0.621932592
0.03886082,-0.030062374,0.100133372,0.541410491
0.095667976,-0.000765495,0.107100832,0.564162004
0.014970397,-0.030445697,0.082576444,0.528681109
0.021447197,-0.070465371,0.088410911,0.534406426
0.073264228,-0.024508722,0.089633116,0.551124944
0.003398482,-0.080613155,0.087911323,0.489059433
0.133043417,0,0.077464594,0.56170749
0.191548513,0,0.086073555,0.623364233
0.018687726,-0.047583466,0.084155497,0.540746472
0,-0.105409382,0.091872338,0.476277618
0.054576502,0,0.081505899,0.558026662
0,-0.137002748,0.083183085,0.47459135
0.128158271,0,0.098036889,0.566104146
0.034720949,-0.013977607,0.082201753,0.539673052
0,-0.063858727,0.093647657,0.524028579
0.073369208,-0.021255079,0.111837991,0.546932367
0.032172744,-0.051507946,0.078231817,0.507617735
0.050435337,-0.056774093,0.101284207,0.55276066
0.114036844,-0.025658727,0.106806432,0.581083972
0.024207974,-0.03944584,0.102408279,0.514314749
0.056487014,-0.061369402,0.139698909,0.499949029
0.086747951,-0.025946223,0.098813034,0.526226595
0.052134572,-0.014743102,0.100632959,0.546318891
0.084943725,-0.024700393,0.109447108,0.555470424
0,-0.170224098,0.111400852,0.470909893
0.002230654,-0.054379426,0.074761469,0.513548384
0,-0.1165155,0.092452216,0.484866851
0.065407029,-0.012349612,0.096493521,0.542586887
0.008388607,-0.092005601,0.102961393,0.4846116
0.068591644,0,0.083798648,0.550665
0.035038501,-0.058402087,0.077402146,0.539621253
0.020705808,-0.01302045,0.08499409,0.53578752
0.047355712,-0.069986204,0.108394406,0.51298546
0.033553132,-0.045954303,0.103639405,0.507310685
0.058187545,-0.053805601,0.107350626,0.50465273
0.043852251,-0.046337635,0.095717376,0.5292434
0.084731164,-0.017233585,0.106949171,0.571472495
0.080696284,-0.141599225,0.127798024,0.45613477
0.061372149,-0.093058602,0.127914,0.546881191
0,-0.127141283,0.097287508,0.477351662
0.038436982,-0.071038028,0.104058702,0.52085887
0.133574835,0,0.121669157,0.586758742
0.042578148,-0.121205476,0.116628677,0.534765276
0.085898981,0,0.114469746,0.557362014
0.035038501,-0.033222528,0.093781475,0.538343134
0.073051656,-0.041933988,0.091800968,0.556799714
0,-0.070464193,0.097358878,0.496318742
0.029305691,-0.069793365,0.10011553,0.526329571
0.001699236,-0.178554572,0.102631309,0.440081524
0,-0.176830742,0.113657916,0.446216871
0.058292525,0,0.074850681,0.538139059
0.146741007,0,0.089088922,0.602403211
0,-0.125610292,0.103791065,0.515132924
0,-0.124175136,0.103318242,0.467535486
0.046187896,-0.024030723,0.082799474,0.539775404
0.168400775,0,0.085573968,0.60608342
0.078998333,0,0.091069429,0.543865005
0.142918698,-0.026614715,0.092380846,0.600562797
0,-0.085112638,0.089427928,0.51160499
0.095880548,-0.015893097,0.085011932,0.568149264
0.032385305,-0.034657693,0.06913219,0.518098558
0.055849299,-0.027382556,0.07543056,0.534355251
0.107242493,-0.028242709,0.084324999,0.576584969
0.019325419,-0.023934897,0.06928385,0.532413113
0.048737396,-0.004499483,0.053386266,0.545450174
0,-0.082527487,0.053181078,0.487678957
0.054045084,-0.042413145,0.07950755,0.557770787
0.053089828,-0.048443619,0.079855477,0.540286524
0.140156626,-0.002968483,0.077741151,0.595143277
0.026438628,-0.045381647,0.060413498,0.50782181
0.11095722,0,0.086305507,0.57096137
0.01858144,-0.048157291,0.089151371,0.506032572
0.053408675,-0.02537123,0.100302875,0.542535711
0.073051656,-0.0382,0.09048063,0.560071774
0.062221119,-0.005457808,0.093924214,0.541461667
0.038649554,-0.010531115,0.085422307,0.544580828
0,-0.081474485,0.090016727,0.491053369
0.060416904,0,0.077339697,0.547750537
0.070503451,0,0.104879452,0.557566713
0,-0.078602997,0.084806744,0.499283753
0.099172733,0,0.096172358,0.568047536
0,-0.159214983,0.101070098,0.45127817
0.000530113,-0.052752609,0.092719852,0.505163221
0.057868698,0,0.0899632,0.540695297
0,-0.065773049,0.090685818,0.498057439
0.087598216,-0.021349746,0.102559939,0.565184248
0.050329051,-0.025275395,0.103121975,0.555981544
0.016033234,-0.049018621,0.133909048,0.530623246
0.18114312,0,0.119117693,0.618251759
0.091633096,0,0.114817673,0.550511472
0.028667987,-0.030062374,0.104504762,0.528220532
0.080378732,-0.01474427,0.104353101,0.570450251
0,-0.110579694,0.107100832,0.47346613
0.024102994,-0.100144404,0.093192676,0.488241263
0.043108261,0,0.06216473,0.543251534
0,-0.082527477,0.095735219,0.518711406
0.054895349,-0.116897664,0.11590606,0.489877597
0.013908866,-0.110961848,0.110847737,0.478783308
0.104905553,-0.011010282,0.12472913,0.556850266
0.066468571,-0.046625132,0.100481299,0.56150342
0.041834158,-0.104068894,0.132972322,0.476584663
0.009131302,-0.085973959,0.128351139,0.533947106
0.055319187,-0.049689449,0.127218146,0.546216544
0.017519909,-0.105505208,0.109072418,0.476789366
0.011361956,-0.052177607,0.101123626,0.526943042
0.172965778,0,0.128324375,0.614979075
0.161393852,-0.035039847,0.133364855,0.604908272
0.056594585,-0.045380469,0.123221447,0.542484535
0.042048025,-0.026998047,0.111855833,0.545858947
0.034084551,-0.024892054,0.102497491,0.533333635
0.105860798,-0.022881905,0.125969177,0.53200434
0.180822967,0,0.135648683,0.596471943
0.196114812,-0.008233461,0.137004706,0.626176345
0.097684763,-0.009669794,0.131803644,0.554754601
0.006370525,-0.03686068,0.099178803,0.525204351
0.043214547,-0.023073576,0.107395232,0.52760706
0.054895349,-0.015030598,0.112168075,0.52576727
0.12624777,0,0.102238776,0.585787045
0.113506732,-0.019625907,0.114603564,0.586401145
0.00329089,-0.041360153,0.107618262,0.529908052
0,-0.081283992,0.099687312,0.488905905
0.138351104,0,0.128217321,0.565030097
0.031430059,-0.017136592,0.107921583,0.539980102
0.004777564,-0.137483083,0.114157504,0.464212255
0.083245785,-0.02345573,0.102212012,0.567024663
0.02420928,-0.055815759,0.105387961,0.530214473
0.058611382,0,0.080524567,0.556390946
0.051603154,-0.006510809,0.02298102,0.53629864
0.045550191,-0.098420574,0.100945202,0.510889172
0.000956551,-0.045570962,0.116557308,0.507464213
0.186769654,0,0.136121507,0.621676718
0.036420195,-0.044519138,0.136308852,0.526431293
0.075706148,-0.025083724,0.117734906,0.536043395
0.013166171,-0.057347918,0.098795191,0.527044765
0.020386961,-0.126185294,0.114808752,0.464365777
0.074114494,0,0.114032607,0.561094647
0.081757815,-0.0863573,0.122909204,0.564621324
0.02346529,-0.038295835,0.106761826,0.525409049
0.114036844,0,0.106083815,0.586349969
0.070184593,-0.008042968,0.115745478,0.555776846
0.034295817,-0.037722011,0.12925218,0.543711483
0.023890423,-0.069985036,0.138003881,0.518916104
0,-0.093058602,0.186276513,0.48568502
0.098004916,-0.0080418,0.104897295,0.534049453
0.11977097,0,0.110330308,0.586962817
0.063390242,-0.015318095,0.10204251,0.552811835
0.043428414,-0.008233461,0.063262038,0.534611754
0.042471862,-0.049879952,0.060219908,0.505112674
0.09152681,0,0.065661842,0.57581797
0.0032909,-0.024797396,0.060567835,0.531287894
0.032066468,-0.000382164,0.051994558,0.532260215
0.040134922,-0.018190761,0.048167362,0.523415107
0.062433691,-0.111058861,0.112747954,0.481441268
0.039923657,-0.159788808,0.131500323,0.460020925
0.049691346,-0.041455989,0.133097219,0.5097134
0.083775908,-0.004499473,0.117949015,0.552965363
0.045762752,-0.054858602,0.109812878,0.523056881
0.091209259,-0.013306769,0.110928028,0.552505414
0,-0.094015759,0.110785289,0.494631851
0.052347144,-0.070368358,0.117324531,0.555828021
0,-0.113833337,0.112703348,0.479345603
0.082395519,0,0.097100163,0.567894013
0.121681461,-0.042317319,0.120420189,0.590337219
0,-0.110770187,0.111668488,0.473722009
0,-0.107323705,0.128913174,0.4846116
0.0428957,-0.07266719,0.124586391,0.49320021
0.054789063,-0.039444663,0.111302719,0.510685097
0.112020057,0,0.121633472,0.555572771
0.080164865,0,0.123908379,0.560684622
0.036420195,-0.037529172,0.120759194,0.534202981
0.011254364,-0.079464327,0.12443473,0.515439346
