0.6516956758785096,0.648011266714708,0.6430416750936256,0.34745321943930235,0.6576598686340003,0.6416801434306938,0.6434553901838358,0.642900874645831,
0.6416801434306938,0.6439412049774897,0.6428779292616742,0.3048482280259607,0.6434553901838358,0.640572713898188,0.642900874645831,0.6524341013390835,
0.640572713898188,0.6483853640946987,0.6439663613684521,0.27894283738876374,0.642900874645831,0.6499282223313767,0.6524341013390835,0.648840797178795,
0.6499282223313767,0.6462344943059998,0.6478772427903288,0.4253076700046836,0.6524341013390835,0.6488252269467191,0.648840797178795,0.648823143622127,
0.6488252269467191,0.6494095924263177,0.6499610011657779,0.2601440774360461,0.648840797178795,0.6496890002764548,0.648823143622127,0.6491070081110554,
0.6496890002764548,0.6481582528816245,0.6514032791679838,0.2581573254231996,0.648823143622127,0.6490866192979099,0.6491070081110554,0.6594698419518172,
0.6490866192979099,0.6545306272106427,0.651580309843801,0.3091295135713808,0.6491070081110554,0.6607632956015126,0.6594698419518172,0.6657069506549944,
0.6607632956015126,0.6611567488132243,0.665458818731778,0.2949216049245043,0.6594698419518172,0.6618043227733057,0.6657069506549944,0.6601662353917634,
0.6618043227733057,0.6583780352615859,0.6623751980045302,0.27389968106697593,0.6657069506549944,0.6552704885315216,0.6601662353917634,0.6519195499577091,
0.6552704885315216,0.6516049274920879,0.654000308201476,0.26488748132123024,0.6601662353917634,0.6497333408689926,0.6519195499577091,0.6580546362305296,
0.6497333408689926,0.6527582041190423,0.6524562835497361,0.28465686821152175,0.6519195499577091,0.6567367513678961,0.6580546362305296,0.6631296445026482,
0.6567367513678961,0.6577768266685209,0.656986610855422,0.32513147623614425,0.6580546362305296,0.6598596158270872,0.6631296445026482,0.6541508251059674,
0.6598596158270872,0.6578970685652569,0.6540710557022165,0.3570479737716618,0.6631296445026482,0.6543712429049443,0.6541508251059674,0.6617544029379908,
0.6543712429049443,0.6590682835090996,0.6590747978071031,0.3502785645783616,0.6541508251059674,0.6578353126047056,0.6617544029379908,0.6586180324457785,
0.6578353126047056,0.6542188252149201,0.6583049997693491,0.2578736311528425,0.6617544029379908,0.6574100769401241,0.6586180324457785,0.6538669606170391,
0.6574100769401241,0.6546864197761588,0.6535446077072032,0.31259094051787584,0.6586180324457785,0.6537687533983054,0.6538669606170391,0.6579659350378455,
0.6537687533983054,0.6540140011905347,0.6584730653433916,0.3264776858398198,0.6538669606170391,0.6551287074292775,0.6579659350378455,0.6584273097099627,
0.6551287074292775,0.6535597792096935,0.656318559467202,0.28677833039677053,0.6579659350378455,0.657773235863747,0.6584273097099627,0.6553087010158514,
0.657773235863747,0.6548646077400552,0.6539162754144549,0.30090416397171976,0.6584273097099627,0.6560899217116911,0.6553087010158514,0.659709301723687,
0.6560899217116911,0.6565300533056259,0.6607913170515326,0.2381577714833731,0.6553087010158514,0.6565152654613949,0.659709301723687,0.6477628491385591,
