0.8688448710544734,0.8862328813670718,0.8709165063582903,0.433516961438098,0.8715742013981119,0.8976026746879046,0.8899308318655651,0.9028444371811486,
0.8976026746879046,0.9090593412917515,0.9020006032959591,0.434055802127707,0.8899308318655651,0.902909468148236,0.9028444371811486,0.9155451174023868,
0.902909468148236,0.9112769635462105,0.903438452721933,0.3980141401075005,0.9028444371811486,0.9152550363191904,0.9155451174023868,0.9078661605025767,
0.9152550363191904,0.9179031938037908,0.8997176713635329,0.3560407698998595,0.9155451174023868,0.9068032076604271,0.9078661605025767,0.914631250066234,
0.9068032076604271,0.9124348063549629,0.9074599375033925,0.30121016125075273,0.9078661605025767,0.9121320633319052,0.914631250066234,0.9222347192132121,
0.9121320633319052,0.9180234352552195,0.9159278251952427,0.2911773758279992,0.914631250066234,0.9279594377940135,0.9222347192132121,0.9481594039164868,
0.9279594377940135,0.9439981403750375,0.9323192223803799,0.32720922452438833,0.9222347192132121,0.9422452787633381,0.9481594039164868,0.9450275822261358,
0.9422452787633381,0.9438200610661399,0.9415480509575201,0.3018498115395767,0.9481594039164868,0.9368056801386093,0.9450275822261358,0.9335734791074655,
0.9368056801386093,0.9346245074631048,0.9279437833117666,0.3365176082253496,0.9450275822261358,0.9278708651370318,0.9335734791074655,0.9092679367447588,
0.9278708651370318,0.926559942853028,0.9092561693503374,0.3054575462229855,0.9335734791074655,0.9084333138101923,0.9092679367447588,0.9074757252250428,
0.9084333138101923,0.9170348662473795,0.9061504057419295,0.3429720989361465,0.9092679367447588,0.911910577425404,0.9074757252250428,0.8983373739261402,
0.911910577425404,0.9135614469214283,0.893218618060628,0.3707107968865,0.9074757252250428,0.8922515406350352,0.8983373739261402,0.9110335053455172,
0.8922515406350352,0.9084759628058834,0.8865823899407482,0.3507959943796418,0.8983373739261402,0.9033347038128176,0.9110335053455172,0.9137262634073257,
0.9033347038128176,0.9135391597327395,0.9049027647711579,0.3326003077815197,0.9110335053455172,0.908738938225827,0.9137262634073257,0.8935241355822413,
0.908738938225827,0.9074873933527362,0.8911570021239236,0.3145544974016995,0.9137262634073257,0.8750111122247866,0.8935241355822413,0.8718580658870403,
0.8750111122247866,0.8791124204877636,0.8692264501795268,0.36674353770323614,0.8935241355822413,0.876401995876658,0.8718580658870403,0.8754247271283713,
0.876401995876658,0.8796868843653406,0.8773226697217101,0.2664379864843767,0.8718580658870403,0.8656023949033637,0.8754247271283713,0.8677192355510366,
0.8656023949033637,0.8693646901958402,0.8690362417243244,0.12531346878693936,0.8754247271283713,0.8729600964731656,0.8677192355510366,0.8858584999201039,
0.8729600964731656,0.8812989496002416,0.8773889890886337,0.2852081985859892,0.8677192355510366,0.8790642609025201,0.8858584999201039,0.8897267874484641,
