1.0239299926757812	1.0239299926757812	1.0099550170898437	1.0147750244140625	1.0147750244140625	3.32980992	1.0161699829101563
1.0161699829101563	1.0212449951171876	1.0007449951171874	1.0010800170898437	1.0010800170898437	4.067529984	1.0012249755859375
1.0012249755859375	1.0123200073242187	0.9945900268554687	1.010625	1.010625	4.127140096	1.0096749877929687
1.0096749877929687	1.0116599731445313	0.9966900024414063	0.9974949951171875	0.9974949951171875	4.56865024	0.9983350219726562
0.9983350219726562	1.0108300170898437	0.9904500122070312	1.0104249877929687	1.0104249877929687	4.008329984	1.01135498046875
1.01135498046875	1.0251500244140626	1.01135498046875	1.0250150146484376	1.0250150146484376	4.61590016	1.0244300537109374
1.0244300537109374	1.0273699951171875	1.0183599853515626	1.0207550048828125	1.0207550048828125	4.14192	1.0217249755859374
1.0217249755859374	1.0317750244140624	1.0217249755859374	1.031260009765625	1.031260009765625	3.821989888	1.0311400146484375
1.0311400146484375	1.036199951171875	1.0249849853515625	1.0277349853515625	1.0277349853515625	4.232969984	1.0267349853515626
1.0267349853515626	1.0280799560546876	1.0209400024414061	1.0233699951171875	1.0233699951171875	3.549540096	1.02468994140625
1.02468994140625	1.0354300537109375	1.02431005859375	1.0342950439453125	1.0342950439453125	3.669850112	1.0342750244140626
1.0342750244140626	1.036739990234375	1.0289949951171875	1.0342650146484376	1.0342650146484376	3.596859904	1.034989990234375
1.034989990234375	1.0442650146484376	1.034989990234375	1.044239990234375	1.044239990234375	3.788349952	1.0443900146484375
1.0443900146484375	1.0485150146484374	1.0433499755859375	1.0484949951171876	1.0484949951171876	3.527450112	1.0482349853515625
1.0482349853515625	1.0506500244140624	1.0449000244140625	1.0501700439453125	1.0501700439453125	3.361750016	1.0495799560546875
1.0495799560546875	1.050114990234375	1.046074951171875	1.0498399658203126	1.0498399658203126	3.370020096	1.049625
1.049625	1.05106494140625	1.04539501953125	1.0487249755859376	1.0487249755859376	3.247099904	1.048824951171875
1.048824951171875	1.0553050537109374	1.042719970703125	1.0551500244140626	1.0551500244140626	3.2816	1.0549150390625
1.0549150390625	1.0550250244140624	1.0515	1.0548299560546874	1.0548299560546874	3.093680128	1.054550048828125
1.054550048828125	1.058969970703125	1.05293505859375	1.057739990234375	1.057739990234375	3.19984	1.0576500244140625
1.0576500244140625	1.0597950439453125	1.0549449462890625	1.0569300537109374	1.0569300537109374	3.312339968	1.0569549560546876
1.0569549560546876	1.0569549560546876	1.0518800048828125	1.0553699951171875	1.0553699951171875	3.40868992	1.05543994140625
1.05543994140625	1.0563699951171874	1.051875	1.05225	1.05225	3.547379968	1.052614990234375
1.052614990234375	1.058760009765625	1.05225	1.0586949462890625	1.0586949462890625	3.40948992	1.0578800048828125
1.0578800048828125	1.0578800048828125	1.0491300048828125	1.0538900146484376	1.0538900146484376	3.262299904	1.0538599853515624
1.0538599853515624	1.0538599853515624	1.0472449951171876	1.0492650146484375	1.0492650146484375	3.421110016	1.04927001953125
1.04927001953125	1.052125	1.0476099853515626	1.05052001953125	1.05052001953125	3.103030016	1.0504549560546874
1.0504549560546874	1.0504549560546874	1.033635009765625	1.0356300048828124	1.0356300048828124	3.853570048	1.036125
1.036125	1.0417449951171875	1.03610498046875	1.0397149658203124	1.0397149658203124	3.349090048	1.0380699462890626
1.0380699462890626	1.0380699462890626	1.0220800170898436	1.0220800170898436	1.0220800170898436	3.668900096	1.022344970703125
1.022344970703125	1.0250400390625	1.019844970703125	1.0201199951171875	1.0201199951171875	3.406569984	1.0205499877929687
1.0205499877929687	1.0332049560546874	1.0205499877929687	1.0329749755859374	1.0329749755859374	3.405860096	1.032280029296875
1.032280029296875	1.032280029296875	1.0205850219726562	1.026699951171875	1.026699951171875	3.49856	1.027675048828125
1.027675048828125	1.0407049560546875	1.027675048828125	1.040594970703125	1.040594970703125	3.295600128	1.0402950439453125
1.0402950439453125	1.0402950439453125	1.0325400390625	1.0371400146484375	1.0371400146484375	3.221839872	1.0364200439453124
1.0364200439453124	1.053425048828125	1.030614990234375	1.04975	1.04975	4.12820992	1.049344970703125
1.049344970703125	1.049344970703125	1.042780029296875	1.044635009765625	1.044635009765625	3.305220096	1.0451600341796874
1.0451600341796874	1.0569599609375	1.0451600341796874	1.054050048828125	1.054050048828125	5.554120192	1.0539949951171874
1.0539949951171874	1.0574300537109376	1.0522099609375	1.0522099609375	1.0522099609375	3.267960064	1.051969970703125
1.051969970703125	1.05381494140625	1.04575	1.04575	1.04575	3.189819904	1.046550048828125
1.046550048828125	1.0487149658203125	1.0305250244140625	1.0305250244140625	1.0305250244140625	3.521139968	1.029969970703125
1.029969970703125	1.033574951171875	1.02275	1.028074951171875	1.028074951171875	3.51067008	1.0278900146484375
1.0278900146484375	1.0314150390625	1.02647998046875	1.030510009765625	1.030510009765625	3.008549888	1.0320550537109374
1.0320550537109374	1.0444849853515625	1.0320550537109374	1.0431199951171874	1.0431199951171874	2.917690112	1.0420250244140625
1.0420250244140625	1.0420250244140625	1.03352001953125	1.0339449462890624	1.0339449462890624	3.376549888	1.03381494140625
1.03381494140625	1.03381494140625	1.02418994140625	1.029844970703125	1.029844970703125	3.543269888	1.0300150146484375
1.0300150146484375	1.0360849609375	1.0286600341796874	1.03347998046875	1.03347998046875	3.095960064	1.03243505859375
1.03243505859375	1.0434949951171875	1.028260009765625	1.04031005859375	1.04031005859375	3.302970112	1.04039501953125
1.04039501953125	1.044905029296875	1.038050048828125	1.0381650390625	1.0381650390625	3.065509888	1.038469970703125
1.038469970703125	1.043344970703125	1.0366500244140624	1.040949951171875	1.040949951171875	3.26532992	1.04064501953125
1.04064501953125	1.046655029296875	1.03714501953125	1.0455899658203125	1.0455899658203125	3.172359936	1.0457550048828126
1.0457550048828126	1.0513050537109374	1.0457550048828126	1.051030029296875	1.051030029296875	3.156199936	1.0510150146484376
1.0510150146484376	1.053824951171875	1.0461650390625	1.0462149658203126	1.0462149658203126	2.908420096	1.0461400146484374
1.0461400146484374	1.04931005859375	1.0416199951171874	1.0479200439453125	1.0479200439453125	3.301270016	1.0489100341796875
1.0489100341796875	1.0559549560546875	1.0489100341796875	1.05331494140625	1.05331494140625	4.01376	1.05297998046875
1.05297998046875	1.0556500244140625	1.050010009765625	1.0524949951171876	1.0524949951171876	3.434119936	1.0512900390625
1.0512900390625	1.0512900390625	1.03618505859375	1.0405899658203126	1.0405899658203126	3.627599872	1.0420550537109374
1.0420550537109374	1.051969970703125	1.0420550537109374	1.050199951171875	1.050199951171875	3.00016	1.0514100341796875
1.0514100341796875	1.0548199462890624	1.04718994140625	1.04864501953125	1.04864501953125	3.24340992	1.049135009765625
1.049135009765625	1.054989990234375	1.0455250244140626	1.05397998046875	1.05397998046875	3.34848	1.05360498046875
1.05360498046875	1.0602449951171875	1.051594970703125	1.0564649658203125	1.0564649658203125	3.636669952	1.0564000244140626
1.0564000244140626	1.0604599609375	1.0564000244140626	1.058844970703125	1.058844970703125	3.375780096	1.05964501953125
1.05964501953125	1.0629599609375	1.05352001953125	1.0544599609375	1.0544599609375	3.438749952	1.054175048828125
1.054175048828125	1.05802001953125	1.0474449462890625	1.0573800048828126	1.0573800048828126	3.546269952	1.0562449951171875
1.0562449951171875	1.056824951171875	1.0487049560546875	1.053425048828125	1.053425048828125	4.074970112	1.052760009765625
1.052760009765625	1.052760009765625	1.0387950439453124	1.0427550048828125	1.0427550048828125	4.509680128	1.04368994140625
1.04368994140625	1.0542049560546876	1.04368994140625	1.05414501953125	1.05414501953125	3.379389952	1.055114990234375
1.055114990234375	1.0604749755859375	1.055114990234375	1.0572449951171874	1.0572449951171874	3.091579904	1.05631494140625
1.05631494140625	1.0576199951171874	1.04422998046875	1.04472998046875	1.04472998046875	3.793949952	1.0456300048828124
1.0456300048828124	1.0492099609375	1.0339649658203125	1.040074951171875	1.040074951171875	3.79220992	1.03997998046875
1.03997998046875	1.046449951171875	1.0374949951171875	1.044	1.044	3.67664	1.04606494140625
1.04606494140625	1.0588299560546874	1.04606494140625	1.058050048828125	1.058050048828125	3.399439872	1.057780029296875
1.057780029296875	1.058844970703125	1.0522900390625	1.0526650390625	1.0526650390625	2.992669952	1.05143505859375
1.05143505859375	1.052530029296875	1.0427850341796876	1.04956005859375	1.04956005859375	3.13952	1.04981005859375
1.04981005859375	1.055094970703125	1.04802001953125	1.049239990234375	1.049239990234375	3.374259968	1.0502149658203126
1.0502149658203126	1.0607249755859376	1.0502149658203126	1.060550048828125	1.060550048828125	3.225740032	1.0610350341796875
1.0610350341796875	1.0619449462890624	1.058405029296875	1.061364990234375	1.061364990234375	3.092080128	1.0606500244140624
1.0606500244140624	1.0658900146484376	1.0600050048828125	1.0645999755859374	1.0645999755859374	2.888189952	1.0647249755859376
1.0647249755859376	1.066510009765625	1.06225	1.0639150390625	1.0639150390625	3.296029952	1.06389501953125
1.06389501953125	1.0673599853515625	1.0612950439453126	1.062925048828125	1.062925048828125	3.025880064	1.0627750244140626
1.0627750244140626	1.0671400146484376	1.0614749755859374	1.0654100341796875	1.0654100341796875	3.070459904	1.0651800537109375
1.0651800537109375	1.066074951171875	1.063030029296875	1.063030029296875	1.063030029296875	2.571859968	1.0626700439453125
1.0626700439453125	1.0626700439453125	1.0495899658203125	1.0520999755859375	1.0520999755859375	3.34212992	1.05256494140625
1.05256494140625	1.0631099853515624	1.05256494140625	1.061739990234375	1.061739990234375	3.127960064	1.061135009765625
1.061135009765625	1.061135009765625	1.0564300537109375	1.06039501953125	1.06039501953125	2.980349952	1.0603299560546875
1.0603299560546875	1.0603299560546875	1.0524449462890626	1.0536949462890626	1.0536949462890626	3.927389952	1.0543199462890624
1.0543199462890624	1.059574951171875	1.05127001953125	1.055864990234375	1.055864990234375	3.011709952	1.0552049560546874
1.0552049560546874	1.0587950439453124	1.0495699462890624	1.054800048828125	1.054800048828125	3.049349888	1.0553199462890626
1.0553199462890626	1.0609599609375	1.0548050537109375	1.0570350341796875	1.0570350341796875	3.099980032	1.056175048828125
1.056175048828125	1.0564449462890626	1.046614990234375	1.0479200439453125	1.0479200439453125	3.20004992	1.0475450439453124
1.0475450439453124	1.0504949951171876	1.0428349609375	1.0464150390625	1.0464150390625	3.243689984	1.0461700439453125
1.0461700439453125	1.0465050048828124	1.0395550537109375	1.0396400146484375	1.0396400146484375	2.917149952	1.0395350341796874
1.0395350341796874	1.04281005859375	1.0360699462890626	1.040074951171875	1.040074951171875	3.034579968	1.04056005859375
1.04056005859375	1.05425	1.04056005859375	1.0525999755859374	1.0525999755859374	3.414320128	1.0531199951171875
1.0531199951171875	1.057510009765625	1.0531199951171875	1.0544300537109375	1.0544300537109375	3.128600064	1.0537149658203124
1.0537149658203124	1.0537149658203124	1.0456650390625	1.0470550537109375	1.0470550537109375	2.719399936	1.0456700439453126
1.0456700439453126	1.0456700439453126	1.0362449951171875	1.0422149658203126	1.0422149658203126	3.061570048	1.0421300048828126
1.0421300048828126	1.048699951171875	1.041050048828125	1.04814501953125	1.04814501953125	2.919899904	1.048699951171875
1.048699951171875	1.05339501953125	1.0444300537109374	1.050219970703125	1.050219970703125	3.22224	1.0507900390625
1.0507900390625	1.063324951171875	1.0507900390625	1.0606199951171875	1.0606199951171875	3.520359936	1.060530029296875
1.060530029296875	1.0608199462890624	1.0547249755859376	1.0549949951171875	1.0549949951171875	4.44980992	1.05625
1.05625	1.06493505859375	1.05625	1.061425048828125	1.061425048828125	3.030020096	1.0615799560546875
1.0615799560546875	1.0640150146484375	1.0599449462890624	1.0620999755859375	1.0620999755859375	3.091190016	1.061824951171875
1.061824951171875	1.062550048828125	1.0542900390625	1.0542900390625	1.0542900390625	3.102479872	1.05497998046875
1.05497998046875	1.05802001953125	1.0508900146484375	1.051155029296875	1.051155029296875	3.21460992	1.05131005859375
1.05131005859375	1.0544599609375	1.04768994140625	1.0507449951171874	1.0507449951171874	5.025469952	1.04931494140625
1.04931494140625	1.04931494140625	1.0283199462890624	1.0288199462890626	1.0288199462890626	3.678960128	1.030594970703125
1.030594970703125	1.0371400146484375	1.0281600341796875	1.0315550537109375	1.0315550537109375	4.078540032	1.0335
1.0335	1.0413900146484374	1.0335	1.0387099609375	1.0387099609375	3.727259904	1.0390150146484376
1.0390150146484376	1.042530029296875	1.035510009765625	1.0383900146484375	1.0383900146484375	2.996539904	1.0369749755859374
1.0369749755859374	1.0393050537109374	1.029199951171875	1.0343800048828125	1.0343800048828125	3.486360064	1.034760009765625
1.034760009765625	1.0418699951171875	1.022010009765625	1.0406700439453125	1.0406700439453125	4.45865984	1.0388299560546874
1.0388299560546874	1.0388299560546874	1.0223300170898437	1.0233400268554687	1.0233400268554687	3.608780032	1.024864990234375
1.024864990234375	1.0371400146484375	1.024864990234375	1.025655029296875	1.025655029296875	3.446810112	1.0263699951171874
1.0263699951171874	1.040655029296875	1.0263699951171874	1.03831005859375	1.03831005859375	3.06507008	1.0400150146484375
1.0400150146484375	1.0503349609375	1.0400150146484375	1.049800048828125	1.049800048828125	3.096730112	1.0498599853515624
1.0498599853515624	1.055989990234375	1.0490899658203126	1.0544749755859375	1.0544749755859375	3.002119936	1.0545050048828124
1.0545050048828124	1.0570699462890625	1.0512449951171876	1.053699951171875	1.053699951171875	3.26180992	1.0552750244140625
1.0552750244140625	1.0622099609375	1.0552750244140625	1.06214501953125	1.06214501953125	3.227079936	1.0634000244140625
1.0634000244140625	1.0644549560546874	1.05993994140625	1.0633199462890626	1.0633199462890626	3.362749952	1.063425048828125
1.063425048828125	1.0664100341796876	1.0618299560546876	1.0641400146484374	1.0641400146484374	3.24587008	1.0637750244140625
1.0637750244140625	1.0642449951171875	1.057699951171875	1.05960498046875	1.05960498046875	3.343689984	1.05910498046875
1.05910498046875	1.0592550048828124	1.055	1.057074951171875	1.057074951171875	3.694070016	1.0570799560546875
1.0570799560546875	1.05843505859375	1.04931494140625	1.051074951171875	1.051074951171875	3.772809984	1.0511199951171875
1.0511199951171875	1.0530050048828126	1.0385450439453126	1.039824951171875	1.039824951171875	3.870040064	1.039094970703125
1.039094970703125	1.039094970703125	1.031760009765625	1.0338199462890625	1.0338199462890625	3.83675008	1.035375
1.035375	1.047800048828125	1.0345450439453125	1.046625	1.046625	4.117740032	1.0473499755859375
1.0473499755859375	1.055300048828125	1.0470400390625	1.0542850341796874	1.0542850341796874	4.038899968	1.0533900146484374
1.0533900146484374	1.055239990234375	1.0474849853515624	1.05431494140625	1.05431494140625	3.57940992	1.055800048828125
1.055800048828125	1.0571199951171875	1.0510350341796875	1.0519200439453125	1.0519200439453125	3.681339904	1.0522449951171875
1.0522449951171875	1.0528499755859375	1.043655029296875	1.04902001953125	1.04902001953125	3.476770048	1.0488399658203125
1.0488399658203125	1.0512550048828124	1.044300048828125	1.0466600341796874	1.0466600341796874	3.546710016	1.047635009765625
1.047635009765625	1.0563299560546875	1.047635009765625	1.0499200439453125	1.0499200439453125	3.968679936	1.050375
1.050375	1.0516600341796876	1.0377650146484374	1.041780029296875	1.041780029296875	4.246569984	1.0413050537109374
1.0413050537109374	1.0413050537109374	1.0339549560546875	1.0387850341796876	1.0387850341796876	3.602319872	1.040489990234375
1.040489990234375	1.052675048828125	1.040489990234375	1.0520899658203124	1.0520899658203124	3.514459904	1.0513299560546876
1.0513299560546876	1.0513299560546876	1.0382449951171875	1.0420350341796876	1.0420350341796876	3.708879872	1.040550048828125
1.040550048828125	1.044530029296875	1.0260450439453126	1.0430250244140624	1.0430250244140624	4.269129984	1.043094970703125
1.043094970703125	1.0464649658203125	1.0391300048828125	1.0416949462890626	1.0416949462890626	3.221299968	1.041574951171875
1.041574951171875	1.0462249755859374	1.0403050537109375	1.04577001953125	1.04577001953125	2.795589888	1.0448499755859375
1.0448499755859375	1.05143505859375	1.0396500244140625	1.051219970703125	1.051219970703125	2.867689984	1.0509949951171875
1.0509949951171875	1.0517349853515625	1.0470699462890625	1.0484599609375	1.0484599609375	2.949989888	1.047844970703125
1.047844970703125	1.0480849609375	1.0352650146484375	1.0398050537109376	1.0398050537109376	3.512920064	1.0383050537109375
1.0383050537109375	1.0383050537109375	1.017864990234375	1.017864990234375	1.017864990234375	3.922469888	1.0170399780273438
1.0170399780273438	1.0170399780273438	0.9854450073242188	0.9854450073242188	0.9854450073242188	5.01824	0.9825750122070313
0.9825750122070313	0.9825750122070313	0.9335050048828125	0.94660498046875	0.94660498046875	6.61268992	0.9490399780273437
0.9490399780273437	0.97402001953125	0.9335399780273438	0.9338049926757812	0.9338049926757812	5.183560192	0.936375
0.936375	0.9715449829101562	0.936375	0.9702550048828125	0.9702550048828125	5.33825024	0.971385009765625
0.971385009765625	0.9947999877929687	0.971385009765625	0.9938300170898438	0.9938300170898438	5.00638976	0.993030029296875
0.993030029296875	0.996739990234375	0.987594970703125	0.9944349975585938	0.9944349975585938	3.949080064	0.993364990234375
0.993364990234375	0.993364990234375	0.982989990234375	0.9860900268554688	0.9860900268554688	3.915099904	0.9850449829101563
0.9850449829101563	0.9850449829101563	0.9515349731445313	0.9569249877929688	0.9569249877929688	4.37185024	0.958260009765625
0.958260009765625	0.9744550170898437	0.958260009765625	0.9744299926757812	0.9744299926757812	3.742619904	0.97539501953125
0.97539501953125	0.9875050048828125	0.9723599853515625	0.9755650024414062	0.9755650024414062	3.520699904	0.9738800048828125
0.9738800048828125	0.9738800048828125	0.95560498046875	0.9606099853515625	0.9606099853515625	3.16708992	0.9636500244140624
0.9636500244140624	0.9852100219726563	0.9636500244140624	0.9847050170898437	0.9847050170898437	3.548649984	0.9857249755859375
0.9857249755859375	0.9943150024414062	0.9689400024414062	0.97102001953125	0.97102001953125	3.652120064	0.9707949829101562
0.9707949829101562	0.98264501953125	0.968594970703125	0.97614501953125	0.97614501953125	3.626319872	0.9757249755859375
0.9757249755859375	0.9805250244140625	0.969594970703125	0.9805250244140625	0.9805250244140625	3.218589952	0.981530029296875
0.981530029296875	0.981530029296875	0.974135009765625	0.9765150146484375	0.9765150146484375	3.000199936	0.9775499877929688
0.9775499877929688	0.991594970703125	0.9771500244140625	0.9890449829101563	0.9890449829101563	3.239859968	0.989010009765625
0.989010009765625	0.9986300048828125	0.9889650268554687	0.997655029296875	0.997655029296875	3.630680064	0.9976649780273438
0.9976649780273438	1.0104299926757812	0.993364990234375	0.9950999755859375	0.9950999755859375	4.18379008	0.9948300170898438
0.9948300170898438	0.9948300170898438	0.9767249755859375	0.9790150146484375	0.9790150146484375	6.021239808	0.9804199829101562
0.9804199829101562	0.9898200073242187	0.9779000244140625	0.9834849853515625	0.9834849853515625	3.269349888	0.9806950073242188
0.9806950073242188	0.9806950073242188	0.9646099853515625	0.9713699951171875	0.9713699951171875	3.808260096	0.9716199951171876
0.9716199951171876	0.974760009765625	0.9662849731445312	0.9693800048828125	0.9693800048828125	3.190530048	0.967405029296875
0.967405029296875	0.9685850219726563	0.9544600219726562	0.9661199951171875	0.9661199951171875	4.091529984	0.9679650268554687
0.9679650268554687	0.9764450073242188	0.96075	0.9656699829101563	0.9656699829101563	3.72187008	0.9645900268554688
0.9645900268554688	0.9645900268554688	0.93960498046875	0.940885009765625	0.940885009765625	4.326660096	0.9409500122070312
0.9409500122070312	0.949739990234375	0.9359550170898437	0.9420449829101563	0.9420449829101563	4.132389888	0.9435700073242187
0.9435700073242187	0.9602650146484375	0.9435700073242187	0.9600150146484375	0.9600150146484375	4.525069824	0.9598250122070312
0.9598250122070312	0.96360498046875	0.9503499755859375	0.9619099731445313	0.9619099731445313	3.983600128	0.960885009765625
